HASC_1,Max,Mean,Min
AL.BE,0.08448464423418045,0.012944933690700313,0.0
AL.DB,0.2299959808588028,0.015499716277219473,0.0
AL.DU,0.044785503298044205,0.002455411752453074,0.0
AL.EB,0.3967767059803009,0.01815243486489635,0.0
AL.FI,0.765155553817749,0.06577240207220061,0.0
AL.GK,0.6673831343650818,0.12289703257879915,0.0
AL.KE,0.8918238282203674,0.05130831194496337,0.0
AL.KK,0.03497014939785004,0.0004317302394796301,0.0
AL.LZ,0.0020214521791785955,4.345326509792358e-05,0.0
AL.SD,0.0001512110757175833,4.536332271527499e-06,0.0
AL.TI,0.10087544471025467,0.004058346063916192,0.0
AL.VR,2.771886110305786,0.22708723188352903,0.0
