HASC_1,Max,Mean,Min
AL.BE,3.5850517749786377,0.5587798670998642,0.0
AL.DB,0.7208966612815857,0.14160023109197648,0.0
AL.DU,3.2099061012268066,0.6567725248634815,0.0
AL.EB,3.010446071624756,0.6687906976789236,0.0
AL.FI,4.266243934631348,1.368671242147684,0.0
AL.GK,0.9203113913536072,0.286597771764112,0.0
AL.KE,1.6002519130706787,0.37187155993400334,0.0
AL.KK,0.3885926902294159,0.01745484253546305,0.0
AL.LZ,1.068967342376709,0.0672379296975123,0.0
AL.SD,0.18598391115665436,0.008016859630479302,0.0
AL.TI,3.670578956604004,1.0444671202588964,0.0
AL.VR,3.1345889568328857,0.33396534590837823,0.0
