HASC_1,Max,Mean,Min
AL.BE,0.11695652455091476,0.0037965839728713036,0.0
AL.DB,0.04391304403543472,0.0007384403106120844,0.0
AL.DU,0.03047117218375206,0.0026968651295950015,0.0
AL.EB,0.09565217792987823,0.0013852556294295937,0.0
AL.FI,0.007763942237943411,0.0001674335217103362,0.0
AL.GK,0.1265217363834381,0.004528985462254948,0.0
AL.KE,0.09565217792987823,0.006092982869383625,0.0
AL.KK,0.10043478012084961,0.0033338724668867123,0.0
AL.LZ,0.03434782475233078,0.0019304347410798073,0.0
AL.SD,0.05999999865889549,0.0025708422108436935,0.0
AL.TI,0.014782608486711979,0.0002737520090131848,0.0
AL.VR,0.029502982273697853,0.0012166127601007293,0.0
