HASC_1,Max,Mean,Min
AL.BE,0.010638297535479069,0.0002613666999552931,0.0
AL.DB,0.0207354836165905,0.00042063110907162936,0.0
AL.DU,0.001276595750823617,4.255319169412057e-05,0.0
AL.EB,0.008996034972369671,0.0008996034972369671,0.0
AL.FI,0.010638297535479069,0.0007271928978817803,0.0
AL.GK,0.051151975989341736,0.0023040755849150526,0.0
AL.KE,0.0423385426402092,0.0007197799224575812,0.0
AL.KK,0.0057642762549221516,0.0001447126298085039,0.0
AL.LZ,0.0,0.0,0.0
AL.SD,0.008282423950731754,0.00024338528804946692,0.0
AL.TI,0.008996034972369671,0.0010891254275554308,0.0
AL.VR,0.051151975989341736,0.0014451902948054368,0.0
