HASC_1,Max,Mean,Min
AL.BE,0.15802904963493347,0.004726293101806992,0.0
AL.DB,0.13136796653270721,0.011456339358812243,0.0
AL.DU,0.015818577259778976,0.002398026019667062,0.0
AL.EB,0.20337244868278503,0.009099623087553254,0.0
AL.FI,0.011063829064369202,0.0012537421275088231,0.0
AL.GK,0.34565961360931396,0.014590658605609659,0.0
AL.KE,0.22323770821094513,0.018014590699749533,0.0
AL.KK,0.04627624526619911,0.002729106149751187,0.0
AL.LZ,0.029765164479613304,0.002504853931714024,0.0
AL.SD,0.045423295348882675,0.002512114187170482,0.0
AL.TI,0.011830597184598446,0.0015725353845381404,0.0
AL.VR,0.044379543513059616,0.0012974114446373548,0.0
