HASC_1,Max,Mean,Min
AL.BE,0.03478260710835457,0.0007763974800972002,0.0
AL.DB,0.05130434408783913,0.0010144926925441103,0.0
AL.DU,0.0,0.0,0.0
AL.EB,0.0,0.0,0.0
AL.FI,0.0,0.0,0.0
AL.GK,0.2756521701812744,0.007216183468699455,0.0
AL.KE,0.18782606720924377,0.005533596590711651,0.0
AL.KK,0.030958009883761406,0.0005217575019708386,0.0
AL.LZ,0.005652173887938261,0.00011304347775876522,0.0
AL.SD,0.030958009883761406,0.00030958009883761404,0.0
AL.TI,0.05130434408783913,0.000950080446071095,0.0
AL.VR,0.0,0.0,0.0
