HASC_1,Max,Mean,Min
AL.BE,1.07578444480896,0.09624438001109022,0.0
AL.DB,1.0632820129394531,0.3222379222039192,0.0
AL.DU,0.3651212155818939,0.0973804724868387,0.0
AL.EB,0.48684507608413696,0.09477414735592901,0.0
AL.FI,0.08807207643985748,0.018239505210658535,0.0
AL.GK,1.0398600101470947,0.26765410834923387,0.0
AL.KE,1.3107045888900757,0.28436257588592445,0.0
AL.KK,0.894871711730957,0.18729278400258656,0.0
AL.LZ,0.9343486428260803,0.1957532584387809,0.0
AL.SD,0.9343486428260803,0.07872000313422177,0.0
AL.TI,0.626266598701477,0.06157663554660286,0.0
AL.VR,1.1378142833709717,0.11832110523938948,0.0
