HASC_1,Max,Mean,Min
AL.BE,0.4391160309314728,0.02387215361133193,0.0
AL.DB,0.2786697745323181,0.021208390147154522,0.0
AL.DU,0.11446239054203033,0.01310440596813957,0.0
AL.EB,0.2955588698387146,0.0225956491524812,0.0
AL.FI,0.11400126665830612,0.015641238310438763,0.0
AL.GK,0.4545927047729492,0.03655522048292267,0.0
AL.KE,0.4391160309314728,0.03810140721245923,0.0
AL.KK,0.2786697745323181,0.014969186632416821,0.0
AL.LZ,0.16202601790428162,0.010066912472248078,0.0
AL.SD,0.2237802892923355,0.010727345868945122,0.0
AL.TI,0.11446239054203033,0.013707877844286419,0.0
AL.VR,0.2363683581352234,0.019051500530682566,0.0
