HASC_1,Max,Mean,Min
AL.BE,0.06387026607990265,0.003808412887727692,0.0
AL.DB,0.01085730455815792,0.0006536414192172713,0.0
AL.DU,0.0794677883386612,0.005217456281388877,0.0
AL.EB,0.9445405006408691,0.03849075732396159,0.0
AL.FI,0.13607622683048248,0.0065909569307547955,0.0
AL.GK,0.020571034401655197,0.0011342725384666766,0.0
AL.KE,0.32302701473236084,0.020059048831998636,0.0
AL.KK,0.03394594416022301,0.004032529149647158,0.0
AL.LZ,0.01777191273868084,0.0014807678123361257,0.0
AL.SD,0.35554590821266174,0.009433597406023182,0.0
AL.TI,0.22280488908290863,0.013155352879982308,0.0
AL.VR,0.020571034401655197,0.000619684869317917,0.0
