HASC_1,Max,Mean,Min
AL.BE,0.23937755823135376,0.08675248149250235,0.0
AL.DB,3.0106399059295654,0.4840111829458721,0.0
AL.DU,0.20672328770160675,0.10991955101490021,0.0
AL.EB,3.0106399059295654,0.2862184191122651,0.0
AL.FI,0.27944791316986084,0.13210346110697305,0.0
AL.GK,0.44900238513946533,0.16887224558740854,0.0
AL.KE,0.358162522315979,0.0665961002338339,0.0
AL.KK,2.278346538543701,0.49926999726413207,0.0
AL.LZ,1.6590666770935059,0.2410445311665535,0.0
AL.SD,2.7022132873535156,0.3931986013799906,0.0
AL.TI,2.4570930004119873,0.18102622584060388,0.0
AL.VR,0.42451563477516174,0.11820666307260182,0.0
