HASC_1,Max,Mean,Min
AL.BE,1.2751915454864502,0.39529323311788694,0.0
AL.DB,2.4483578205108643,0.35943530982435085,0.0
AL.DU,2.4483578205108643,0.23501942545796434,0.0
AL.EB,2.330657482147217,0.4564885802567005,0.0
AL.FI,0.5672621130943298,0.26814695607338634,0.0
AL.GK,1.2751915454864502,0.30008505903080934,0.0
AL.KE,1.322731614112854,0.5531181347641078,0.0
AL.KK,0.5614535212516785,0.13368134382400046,0.0
AL.LZ,1.7745901346206665,0.3011398985111737,0.0
AL.SD,3.104816198348999,0.37422078176168727,0.0
AL.TI,2.330657482147217,0.3556717302546733,0.0
AL.VR,0.5672621130943298,0.06628817102048269,0.0
