HASC_1,Max,Mean,Min
AL.BE,0.0,0.0,0.0
AL.DB,0.13509340584278107,0.002151732381005584,0.0
AL.DU,0.0002072356583084911,1.9662654085550458e-05,0.0
AL.EB,0.004545454401522875,0.0005115034789582751,0.0
AL.FI,0.03681818023324013,0.0055113635192226085,0.0
AL.GK,0.012500000186264515,0.0008285206046518093,0.0
AL.KE,0.02659090794622898,0.002717505757325191,0.0
AL.KK,0.13509340584278107,0.002902472792531042,0.0
AL.LZ,0.00045454545761458576,1.818181830458343e-05,0.0
AL.SD,0.0034090906847268343,7.262920538778417e-05,0.0
AL.TI,0.01613636314868927,0.001157407390160693,0.0
AL.VR,0.03659090772271156,0.000823808032037952,0.0
