GID_0,Max,Mean,Min
USA,0.006373693700879812,0.0061938464641571045,0.006004542112350464
USA,0.007632066961377859,0.007430491782724857,0.006982535123825073
USA,0.006366064306348562,0.006160971242934465,0.005862762685865164
USA,0.0061518051661551,0.006071458104997873,0.005991111043840647
USA,0.00578869367018342,0.0055504341920216875,0.005301684141159058
USA,0.006366064306348562,0.006142010330222547,0.005862762685865164
USA,0.006598442792892456,0.006534467218443751,0.006470491643995047
USA,0.005177388899028301,0.004988263361155987,0.004799137823283672
USA,0.005569030996412039,0.00533263897523284,0.00509624695405364
USA,0.005177388899028301,0.004811726324260235,0.004468252416700125
USA,0.0061518051661551,0.005975276115350425,0.0057536461390554905
USA,0.006688167806714773,0.00656166672706604,0.0064538815058767796
USA,0.006982535123825073,0.006742977537214756,0.006558229681104422
USA,0.005501160863786936,0.005501160863786936,0.005501160863786936
USA,0.005501160863786936,0.0051434836350381374,0.004799137823283672
USA,0.006703188177198172,0.006534626241773367,0.006366064306348562
USA,0.005976965185254812,0.005738096156467994,0.005424708127975464
USA,0.006938745733350515,0.00671888398937881,0.006470491643995047
USA,0.006004542112350464,0.005795667530037463,0.005501160863786936
USA,0.007364243268966675,0.006905955169349909,0.006470491643995047
USA,0.006867855787277222,0.006530588958412409,0.006245344877243042
USA,0.00578869367018342,0.005556116462685168,0.005301684141159058
USA,0.006703188177198172,0.006455014226958156,0.00625408673658967
USA,0.006373693700879812,0.006256947914759318,0.0061518051661551
USA,0.004968137014657259,0.004715303890407085,0.004468252416700125
USA,0.006245344877243042,0.006064583896659315,0.005923321004956961
USA,0.007632066961377859,0.007157089374959469,0.006867855787277222
USA,0.005560924764722586,0.005252033704891801,0.004968137014657259
USA,0.006118029356002808,0.005953361513093114,0.00578869367018342
USA,0.006201237440109253,0.005997369764372706,0.005812615156173706
USA,0.007123996969312429,0.006745606777258217,0.0064967176876962185
USA,0.0064174034632742405,0.006344447494484484,0.006276339292526245
USA,0.006546387914568186,0.006276609376072884,0.005991111043840647
USA,0.0064967176876962185,0.006375402212142944,0.00625408673658967
USA,0.006703188177198172,0.006619476713240147,0.0064967176876962185
USA,0.005134115926921368,0.004837404005229473,0.004468252416700125
USA,0.005991111043840647,0.005773593904450536,0.005560924764722586
USA,0.006283015012741089,0.006150235771201551,0.005998661275953054
USA,0.005976965185254812,0.005653649568557739,0.005201270338147879
USA,0.005998661275953054,0.005702286958694458,0.005424708127975464
USA,0.005923321004956961,0.005785038229078054,0.005569030996412039
USA,0.005424708127975464,0.005279412027448416,0.005134115926921368
USA,0.006470491643995047,0.006363176740705967,0.006245344877243042
USA,0.006085127592086792,0.005860060569830239,0.005569030996412039
USA,0.005301684141159058,0.005217900034040213,0.005134115926921368
USA,0.006688167806714773,0.006506413221359253,0.006373693700879812
USA,0.006201237440109253,0.006105976024021705,0.005998661275953054
USA,0.005301684141159058,0.005045761936344206,0.004779110662639141
USA,0.007730374578386545,0.0073744555314381914,0.006859352346509695
USA,0.006982535123825073,0.0068019728641957045,0.006598442792892456
USA,0.006470491643995047,0.006182481922830145,0.005923321004956961
USA,0.005573163274675608,0.005358417867682874,0.005134115926921368
USA,0.006546387914568186,0.006372322561219335,0.0061518051661551
USA,0.006376316305249929,0.0062722861766815186,0.006118029356002808
USA,0.006366064306348562,0.006225595949217677,0.006085127592086792
USA,0.005501160863786936,0.005132181880374749,0.004799137823283672
USA,0.005862762685865164,0.005517850513570011,0.005130182020366192
USA,0.0057536461390554905,0.005498280166648328,0.005177388899028301
USA,0.005991111043840647,0.005768560649206241,0.005560924764722586
USA,0.006546387914568186,0.006448497297242284,0.006376316305249929
USA,0.0057536461390554905,0.005498280166648328,0.005177388899028301
USA,0.006085127592086792,0.0056349774822592735,0.00509624695405364
USA,0.006276339292526245,0.00604354334063828,0.00578869367018342
USA,0.006118029356002808,0.0058696368942037225,0.005573163274675608
