GID_0,Max,Mean,Min
USA,0.0028315538074821234,0.002779191068839282,0.0027483059093356133
USA,0.005341068375855684,0.004337985767051578,0.0031268347520381212
USA,0.0031250070314854383,0.003016778423140446,0.0028346532490104437
USA,0.0027649952098727226,0.0026938471710309386,0.0026226991321891546
USA,0.0025030130054801702,0.002436401400094231,0.0023449810687452555
USA,0.0031250070314854383,0.0029604884912259877,0.0027916186954826117
USA,0.0029529882594943047,0.002948716632090509,0.0029444450046867132
USA,0.0024091156665235758,0.002399519318714738,0.0023899229709059
USA,0.0028216196224093437,0.0026722702896222472,0.0025229209568351507
USA,0.0024091156665235758,0.0023278070148080587,0.0021838101092725992
USA,0.0027649952098727226,0.0026676906272768974,0.0025347622577100992
USA,0.0029792143031954765,0.0029232356464490294,0.002841169945895672
USA,0.0031268347520381212,0.002999797696247697,0.0029182189609855413
USA,0.002542908303439617,0.002542908303439617,0.002542908303439617
USA,0.002542908303439617,0.002466216974426061,0.0023899229709059
USA,0.0032877677585929632,0.00318922137375921,0.003090674988925457
USA,0.0025001121684908867,0.0023931946295003095,0.002330079907551408
USA,0.0031674057245254517,0.0030355604831129313,0.0029444450046867132
USA,0.0028131557628512383,0.002659783058334142,0.0025347622577100992
USA,0.0041728573851287365,0.0035115872044116257,0.0029529882594943047
USA,0.0032877677585929632,0.003054149216040969,0.002771909348666668
USA,0.0025030130054801702,0.002422715537250042,0.0023449810687452555
USA,0.003405665745958686,0.003227278881240636,0.003090674988925457
USA,0.0028315538074821234,0.002789486122007171,0.0027649952098727226
USA,0.0023408883716911077,0.002270852797664702,0.0021838101092725992
USA,0.0028131557628512383,0.0027812474290840328,0.0027483059093356133
USA,0.0041728573851287365,0.00351776210591197,0.0030774029437452555
USA,0.002461210126057267,0.0023890488082543015,0.0023408883716911077
USA,0.0026915622875094414,0.002597287646494806,0.0025030130054801702
USA,0.002651587361469865,0.0025146357947960496,0.0023493918124586344
USA,0.003976916894316673,0.0035786980879493058,0.0032877677585929632
USA,0.0028934630099684,0.0028322888538241386,0.0028021091129630804
USA,0.002841169945895672,0.002772489516064525,0.0026226991321891546
USA,0.003405665745958686,0.003265336388722062,0.0031250070314854383
USA,0.0036444419529289007,0.00344595848582685,0.0032877677585929632
USA,0.0023408883716911077,0.002266998402774334,0.0021838101092725992
USA,0.0026226991321891546,0.002530421130359173,0.002461210126057267
USA,0.0027348750736564398,0.0026588691398501396,0.0025574518367648125
USA,0.0025001121684908867,0.0023193676800777516,0.002221996895968914
USA,0.0025574518367648125,0.0024046453763730824,0.002330079907551408
USA,0.0028346532490104437,0.002823142878090342,0.0028131557628512383
USA,0.002330079907551408,0.0023149801418185234,0.002299880376085639
USA,0.0029529882594943047,0.002852150471881032,0.002771909348666668
USA,0.0028346532490104437,0.0028152618324384093,0.0027916186954826117
USA,0.0023449810687452555,0.0023224307224154472,0.002299880376085639
USA,0.0029182189609855413,0.002851332596037537,0.002814387669786811
USA,0.0026915622875094414,0.0026335338285813728,0.0025574518367648125
USA,0.0023449810687452555,0.002307291142642498,0.00224341475404799
USA,0.005305941682308912,0.004047058057039976,0.003125205636024475
USA,0.0031268347520381212,0.003016725415363908,0.0029182189609855413
USA,0.003090674988925457,0.002861442160792649,0.0027483059093356133
USA,0.002381657948717475,0.0023391498252749443,0.002299880376085639
USA,0.002841169945895672,0.002813026658259332,0.0027649952098727226
USA,0.0028934630099684,0.002788241021335125,0.0026915622875094414
USA,0.003090674988925457,0.0029411468422040343,0.0027916186954826117
USA,0.002542908303439617,0.002485250743726889,0.0023899229709059
USA,0.0029922875110059977,0.0028702272102236748,0.0028216196224093437
USA,0.002542908303439617,0.00248699908843264,0.0024091156665235758
USA,0.0026226991321891546,0.002539557171985507,0.002461210126057267
USA,0.0029792143031954765,0.00288205873221159,0.002814387669786811
USA,0.002542908303439617,0.00248699908843264,0.0024091156665235758
USA,0.0028216196224093437,0.002698444668203592,0.0025229209568351507
USA,0.0028191956225782633,0.0026591175119392574,0.0025030130054801702
