GID_0,Max,Mean,Min
USA,0.009260427206754684,0.009119065012782812,0.0090097701177001
USA,0.011809994466602802,0.011254638619720935,0.01026663277298212
USA,0.009261698462069035,0.009037691168487072,0.008890560828149319
USA,0.009085825644433498,0.00901410123333335,0.0089423768222332
USA,0.008825392462313175,0.008647135148445765,0.008456956595182419
USA,0.009261698462069035,0.009003252955153584,0.008890560828149319
USA,0.00964245293289423,0.009549946524202824,0.009457440115511417
USA,0.008444320410490036,0.008359403815120459,0.008274487219750881
USA,0.009050857275724411,0.008816372603178024,0.008581887930631638
USA,0.008444320410490036,0.008340910449624062,0.008274487219750881
USA,0.009085825644433498,0.008952271426096559,0.008771113120019436
USA,0.00994492694735527,0.009710641112178564,0.009485415183007717
USA,0.01026663277298212,0.010028055558602015,0.009872606955468655
USA,0.008670102804899216,0.008670102804899216,0.008670102804899216
USA,0.008670102804899216,0.008492699591442943,0.008274487219750881
USA,0.009869427420198917,0.009565562941133976,0.009261698462069035
USA,0.008982033468782902,0.008867698721587658,0.008781285025179386
USA,0.009990544058382511,0.009726058458909392,0.009457440115511417
USA,0.009154251776635647,0.0089013094548136,0.008670102804899216
USA,0.010808002203702927,0.010062165185809135,0.009457440115511417
USA,0.009869427420198917,0.009504519961774349,0.009120237082242966
USA,0.008825392462313175,0.008645267458632588,0.008456956595182419
USA,0.009869427420198917,0.009482474066317081,0.008960814215242863
USA,0.009260427206754684,0.009155496644477049,0.009085825644433498
USA,0.008558761328458786,0.008386126486584544,0.008281162939965725
USA,0.009154251776635647,0.009046049322932959,0.008899938315153122
USA,0.011420100927352905,0.010459815338253974,0.009813796728849411
USA,0.008659056387841702,0.008485825266689062,0.008382967673242092
USA,0.008927515707910061,0.008876454085111618,0.008825392462313175
USA,0.009010166861116886,0.008926005335524678,0.008839777670800686
USA,0.010362159460783005,0.00992791960015893,0.009642135351896286
USA,0.009224108420312405,0.009027392836287618,0.008798451162874699
USA,0.009485415183007717,0.009154712595045567,0.0089423768222332
USA,0.009837956167757511,0.009399385191500187,0.008960814215242863
USA,0.009869427420198917,0.009783172979950905,0.009642135351896286
USA,0.008714687079191208,0.008494507521390915,0.008321614004671574
USA,0.0089423768222332,0.008799484698101878,0.008659056387841702
USA,0.009010166861116886,0.008919607847929,0.008868705481290817
USA,0.008982033468782902,0.008857155529161295,0.008781285025179386
USA,0.00887204334139824,0.008783192606642842,0.008639664389193058
USA,0.009154251776635647,0.009031889960169792,0.008890560828149319
USA,0.008781285025179386,0.008747986052185297,0.008714687079191208
USA,0.009457440115511417,0.009279368134836355,0.009120237082242966
USA,0.009154251776635647,0.008998902048915625,0.008890560828149319
USA,0.008714687079191208,0.008585821837186813,0.008456956595182419
USA,0.009872606955468655,0.009460639441385865,0.009224108420312405
USA,0.009010166861116886,0.008936575303475061,0.00887204334139824
USA,0.008714687079191208,0.008528343169018626,0.008382967673242092
USA,0.011699209921061993,0.011043479510893425,0.01026663277298212
USA,0.01026663277298212,0.009943059179931879,0.00964245293289423
USA,0.009457440115511417,0.009150555978218714,0.008899938315153122
USA,0.008781285025179386,0.008648148272186518,0.008456956595182419
USA,0.009485415183007717,0.009263944113627076,0.009085825644433498
USA,0.009051174856722355,0.008936336822807789,0.008798451162874699
USA,0.009261698462069035,0.009080818388611078,0.008899938315153122
USA,0.008670102804899216,0.008508825985093912,0.008274487219750881
USA,0.00914852973073721,0.009027095045894384,0.008890560828149319
USA,0.008771113120019436,0.008636148180812597,0.008444320410490036
USA,0.0089423768222332,0.008790848776698112,0.008659056387841702
USA,0.009539615362882614,0.009325078455731273,0.009051174856722355
USA,0.008771113120019436,0.008636148180812597,0.008444320410490036
USA,0.009154251776635647,0.008871407620608807,0.008581887930631638
USA,0.009035836905241013,0.008932780474424362,0.008825392462313175
USA,0.008927515707910061,0.008816153975203633,0.008639664389193058
USA,0.010314316488802433,0.01009962079115212,0.009872606955468655
USA,0.009872606955468655,0.009473096579313278,0.009120237082242966
USA,0.00887204334139824,0.008779033397634825,0.008639664389193058
USA,0.005154382437467575,0.005031689948269299,0.004779270384460688
USA,0.005195549223572016,0.004791219738485702,0.0037007443606853485
USA,0.00454466650262475,0.004110892369811024,0.0038466958794742823
USA,0.004344236105680466,0.0037191215318293784,0.0028918299358338118
USA,0.0048758299089968204,0.004775574896484613,0.004675319883972406
USA,0.0040559484623372555,0.0037641416514112105,0.0029536199290305376
USA,0.004784992430359125,0.003971608698760208,0.003423900343477726
USA,0.0044079734943807125,0.004001857839863409,0.003808588720858097
USA,0.00499352952465415,0.0040378317547341185,0.003477266291156411
USA,0.005277406424283981,0.004603818384930491,0.004184336867183447
USA,0.005448749754577875,0.004440973030923064,0.003609549254179001
USA,0.005943071097135544,0.005694813840091228,0.005085559096187353
USA,0.0053395540453493595,0.0050428978965750765,0.004395734518766403
USA,0.005095334257930517,0.004647907470107863,0.0038691076915711164
USA,0.004580985754728317,0.00386587611399591,0.0029536199290305376
USA,0.003019304247573018,0.0020193370833048517,0.0014358473708853126
USA,0.0021824354771524668,0.0012079526179526322,0.000938213022891432
USA,0.002662689657881856,0.001784512104050627,0.001134019228629768
USA,0.006061088293790817,0.005510781309567392,0.004113605711609125
USA,0.0056402795016765594,0.005361305263179999,0.004914453718811274
USA,0.005500884260982275,0.004553684319641131,0.0034948696848005056
USA,0.004506996367126703,0.004003643978112301,0.0029685210902243853
USA,0.005692970007658005,0.00405801404884691,0.0025355531834065914
USA,0.003930341452360153,0.0032965271475000513,0.00252015539444983
USA,0.005748680327087641,0.005277998489327728,0.004113605711609125
USA,0.0040559484623372555,0.0029845977420547465,0.0013254991499707103
USA,0.0050299279391765594,0.00448787394527565,0.0038614782970398664
USA,0.004760912153869867,0.004527288489043713,0.004420132376253605
USA,0.00608588382601738,0.005294984106772712,0.004540454596281052
USA,0.005911917891353369,0.005523405865662628,0.004886399954557419
USA,0.005549760069698095,0.004949576919898391,0.004420132376253605
USA,0.0050299279391765594,0.0046866959892213345,0.004325082991272211
USA,0.006958735641092062,0.006639695053713189,0.0062855989672243595
USA,0.006577661726623774,0.0061349676757612645,0.005627563688904047
USA,0.0071216546930372715,0.006257249042391777,0.005328189581632614
USA,0.005747567862272263,0.004862619542770765,0.004114639014005661
USA,0.008720885962247849,0.005953919191501643,0.004484108183532953
USA,0.00608143350109458,0.005705998570192605,0.00521450350061059
USA,0.005597443785518408,0.004944342266147335,0.004429550375789404
USA,0.006403537001460791,0.00578143127883474,0.005065690726041794
