GID_0,Max,Mean,Min
USA,0.01275890413671732,0.012004390126094222,0.011258537881076336
USA,0.013093804009258747,0.012487204559147359,0.011911249719560146
USA,0.014474882744252682,0.014249285372594992,0.014091663993895054
USA,0.011258537881076336,0.01092411670833826,0.010589695535600185
USA,0.01064691599458456,0.01012417022138834,0.009637770242989063
USA,0.014474882744252682,0.014064444694668055,0.013509922660887241
USA,0.013499909080564976,0.013118558563292027,0.012737208046019077
USA,0.012068604119122028,0.011733626015484333,0.011398647911846638
USA,0.013348753564059734,0.013046279549598694,0.012743805535137653
USA,0.012068604119122028,0.011266723647713662,0.01071375235915184
USA,0.011960203759372234,0.011285916436463594,0.010589695535600185
USA,0.011934693902730942,0.011112586595118046,0.010226743295788765
USA,0.012370283715426922,0.011760753889878591,0.010977284051477909
USA,0.011976336129009724,0.011976336129009724,0.011976336129009724
USA,0.012743805535137653,0.01204684842377901,0.011398647911846638
USA,0.014421317726373672,0.014301313553005457,0.014181309379637241
USA,0.007679319009184837,0.006477212067693472,0.005349412560462952
USA,0.013920002616941929,0.013356361305341125,0.012737208046019077
USA,0.01259670127183199,0.011967117432504892,0.011335228569805622
USA,0.014421317726373672,0.013927918300032616,0.013499909080564976
USA,0.014421317726373672,0.013756288588047028,0.01275890413671732
USA,0.01064691599458456,0.009795463876798749,0.008809344843029976
USA,0.014474882744252682,0.014388058334589005,0.014181309379637241
USA,0.01275890413671732,0.01201911891500155,0.011258537881076336
USA,0.011369720101356506,0.010715500684455037,0.009995636530220509
USA,0.013509922660887241,0.012706432957202196,0.011960203759372234
USA,0.013920002616941929,0.013041192851960658,0.01198802050203085
USA,0.011398647911846638,0.010729070520028472,0.010087824426591396
USA,0.009637770242989063,0.008861200883984566,0.008084631524980068
USA,0.007257636170834303,0.006255800719372928,0.005349412560462952
USA,0.0145413214340806,0.01439409819431603,0.014139030128717422
USA,0.010468260385096073,0.009282128419727087,0.00804529245942831
USA,0.011311625130474567,0.010592984966933727,0.009336805902421474
USA,0.014474882744252682,0.014474803116172552,0.014474723488092422
USA,0.0145413214340806,0.014479120882848898,0.014421317726373672
USA,0.010782893747091293,0.010116295656189322,0.008972899988293648
USA,0.011335228569805622,0.010552402585744858,0.009637770242989063
USA,0.008084631524980068,0.007047351100482047,0.006013249512761831
USA,0.007679319009184837,0.006046263889099161,0.004724477883428335
USA,0.008809344843029976,0.007537301164120436,0.006402904633432627
USA,0.014091663993895054,0.013345706276595592,0.01259670127183199
USA,0.008972899988293648,0.008326109498739243,0.007679319009184837
USA,0.013499909080564976,0.01276624264816443,0.012039914727210999
USA,0.014091663993895054,0.013386760372668505,0.01259670127183199
USA,0.010087824426591396,0.009530362207442522,0.008972899988293648
USA,0.012039914727210999,0.011438623536378145,0.010468260385096073
USA,0.008084631524980068,0.007118505736192067,0.006013249512761831
USA,0.010782893747091293,0.009959813673049212,0.008972899988293648
USA,0.012370283715426922,0.011683281200627485,0.011063591577112675
USA,0.013268325477838516,0.012577627785503864,0.011934693902730942
USA,0.014181309379637241,0.013084491714835167,0.011960203759372234
USA,0.010087824426591396,0.008887347066774964,0.007679319009184837
USA,0.012039914727210999,0.011269584530964494,0.010468260385096073
USA,0.009336805902421474,0.008315754402428866,0.006833887193351984
USA,0.014181309379637241,0.013845616020262241,0.013509922660887241
USA,0.012743805535137653,0.012262915261089802,0.011976336129009724
USA,0.014161760918796062,0.013850186951458454,0.013348753564059734
USA,0.011976336129009724,0.011339282151311636,0.01064691599458456
USA,0.011335228569805622,0.010857280033330122,0.010589695535600185
USA,0.011311625130474567,0.010321195935830474,0.00927815493196249
USA,0.011976336129009724,0.011339282151311636,0.01064691599458456
USA,0.013509922660887241,0.012835103832185269,0.011976336129009724
USA,0.010589695535600185,0.009412225801497698,0.008084631524980068
USA,0.009637770242989063,0.008447345695458353,0.007257636170834303
USA,0.012370283715426922,0.011697764741256833,0.010977284051477909
USA,0.013499909080564976,0.012380375837286314,0.011311625130474567
USA,0.009637770242989063,0.008568250418951115,0.007257636170834303
USA,0.004109357949346304,0.0038736825875405755,0.003255462273955345
USA,0.003837759606540203,0.003433445669805347,0.002608911134302616
USA,0.0033259547781199217,0.0026407710143498014,0.002318040234968066
USA,0.0031106628011912107,0.0018266037365702807,0.0008775350288487971
USA,0.002868071896955371,0.0028059043688699603,0.0027437368407845497
USA,0.0023408490233123302,0.0019347331328918376,0.0014234936097636819
USA,0.003246362553909421,0.0026130812107830457,0.001992678502574563
USA,0.002234116895124316,0.0019121028863909569,0.001389340148307383
USA,0.004128471482545137,0.0034178816131316125,0.002551452023908496
USA,0.004072919953614473,0.0038336390629410745,0.0030421174596995115
USA,0.003919417969882488,0.0027551340063773962,0.001522298320196569
USA,0.004712835419923067,0.004457918088883161,0.004105026833713055
USA,0.003986532799899578,0.003503812596734081,0.0026512304320931435
USA,0.0038871122524142265,0.002879130837850665,0.002007023198530078
USA,0.0033259547781199217,0.002068553145509213,0.0013182716211304069
USA,0.000672773050609976,0.0003795864355248648,0.00017850655422080308
USA,0.0006377354729920626,0.0002160452096208685,2.8657597795245238e-05
USA,0.0006150261033326387,0.00022444611937158008,6.61902959109284e-05
USA,0.0049804202280938625,0.004401968675665557,0.003227090463042259
USA,0.00460030185058713,0.004265244154689403,0.004006559960544109
USA,0.004721338860690594,0.003925083040182169,0.002551452023908496
USA,0.002234116895124316,0.001722252580383029,0.0012694752076640725
USA,0.004699086304754019,0.0027996595648779386,0.0014443552354350686
USA,0.0016291200881823897,0.0008692156730426683,0.0005261555779725313
USA,0.0045089079067111015,0.004014203324913979,0.0033871885389089584
USA,0.00251785502769053,0.0010051231099920267,0.0001633210340514779
USA,0.002481297357007861,0.0022594512248521343,0.0020829990971833467
USA,0.0025494652800261974,0.0022299645158151784,0.0019343849271535873
USA,0.0029621280264109373,0.0027103686256201138,0.002481993054971099
USA,0.0024880128912627697,0.0022041799707545173,0.0019197817891836166
USA,0.0023093579802662134,0.002069027943070978,0.001920655951835215
USA,0.0023019073996692896,0.002117944648489356,0.002008195500820875
USA,0.0030918277334421873,0.0026853506505075428,0.002362743718549609
USA,0.002709205960854888,0.0023776578360839803,0.001926835160702467
USA,0.003328060731291771,0.002945180410857905,0.0026392301078885794
USA,0.002735511166974902,0.002424855377863754,0.0020467995200306177
USA,0.003531233174726367,0.0022390620403089805,0.0019197817891836166
USA,0.002290781121701002,0.0020530852052615955,0.0019197817891836166
USA,0.0023457168135792017,0.002199354271094004,0.0020845888648182154
USA,0.0029621280264109373,0.0026526090999444327,0.002218977315351367
USA,0.00276141962967813,0.00240181358013716,0.0019876318983733654
USA,0.004714106675237417,0.004420772427693009,0.004120802041143179
USA,0.0048484159633517265,0.004811182850971818,0.004773949738591909
USA,0.0034895495045930147,0.0032532899640500546,0.0030213352292776108
USA,0.002841687062755227,0.0028250375762581825,0.002808388089761138
USA,0.0030213352292776108,0.0029382662614807487,0.0028551972936838865
USA,0.004773949738591909,0.004686728352680802,0.004599506966769695
USA,0.004773949738591909,0.004589582676999271,0.004428242798894644
USA,0.0028551972936838865,0.002848442178219557,0.002841687062755227
USA,0.0049872552044689655,0.004802758805453777,0.004661257378757
USA,0.004428242798894644,0.004129613691475242,0.0038102620746940374
USA,0.0034867282956838608,0.0034246003488078713,0.003362472401931882
USA,0.0038217855617403984,0.003652250219602138,0.003484264714643359
USA,0.004599506966769695,0.004471376771107316,0.004343246575444937
USA,0.004556631203740835,0.004376108758151531,0.004195586312562227
USA,0.003813401097431779,0.003775909775868058,0.0037384184543043375
USA,0.003717755666002631,0.0036431506741791964,0.0035685456823557615
USA,0.00313788210041821,0.0030413425411097705,0.002936140401288867
USA,0.004268343560397625,0.004125451436266303,0.003982559312134981
USA,0.003982559312134981,0.003926828852854669,0.003871098393574357
USA,0.004599506966769695,0.0044113051844760776,0.004274224396795034
USA,0.004714106675237417,0.004560684436000884,0.004429037682712078
USA,0.0048484159633517265,0.004720782511867583,0.004599506966769695
USA,0.004129782784730196,0.0039120567962527275,0.0037384184543043375
USA,0.003454621182754636,0.0032484785770066082,0.0031091924756765366
USA,0.0033009604085236788,0.0032749727834016085,0.003248985158279538
USA,0.004274224396795034,0.0038841121131554246,0.003485337132588029
USA,0.004343246575444937,0.004308735486119986,0.004274224396795034
USA,0.003717755666002631,0.003533875511493534,0.003362472401931882
USA,0.004195586312562227,0.003769651443387071,0.0033257559407502413
USA,0.004274224396795034,0.00401703710667789,0.0038102620746940374
USA,0.003621593350544572,0.0034736746456474066,0.0033257559407502413
USA,0.0035685456823557615,0.0035264051984995604,0.003484264714643359
USA,0.0034895495045930147,0.0033809399465098977,0.003248985158279538
USA,0.003871098393574357,0.003686423588078469,0.003484264714643359
USA,0.004429037682712078,0.004386142129078507,0.004343246575444937
USA,0.003454621182754636,0.003373419865965843,0.0032922185491770506
USA,0.004195586312562227,0.003927285899408162,0.003658985486254096
USA,0.0035685456823557615,0.0034290608018636703,0.0033009604085236788
USA,0.004268343560397625,0.004214719170704484,0.004161094781011343
USA,0.004661257378757,0.0045082621509209275,0.004343246575444937
USA,0.003621593350544572,0.0034465943463146687,0.0032715953420847654
USA,0.003454621182754636,0.003296251641586423,0.00313788210041821
USA,0.004429037682712078,0.0041096759572004276,0.003813401097431779
USA,0.0032922185491770506,0.003024573845323175,0.002841687062755227
USA,0.003248985158279538,0.0031351601937785745,0.0030213352292776108
USA,0.004195586312562227,0.0038704726612195373,0.003621593350544572
USA,0.003982559312134981,0.003783320833463222,0.003593937261030078
USA,0.004438336007297039,0.004204073781147599,0.003871098393574357
USA,0.0038102620746940374,0.003421659697778523,0.0030652836430817842
USA,0.004556631203740835,0.00429654645267874,0.004005725495517254
USA,0.0033860758412629366,0.003138706728350371,0.0028551972936838865
USA,0.004556631203740835,0.0044924370013177395,0.004428242798894644
USA,0.003966624848544598,0.0036612504045479,0.003454621182754636
USA,0.004542048089206219,0.004352455609478056,0.004161094781011343
USA,0.004005725495517254,0.0037139145036538443,0.0033257559407502413
USA,0.003982559312134981,0.0037849897635169327,0.0035685456823557615
USA,0.0033257559407502413,0.003129189775791019,0.0029926057904958725
USA,0.0037384184543043375,0.00346783350687474,0.0032922185491770506
USA,0.004429037682712078,0.004123875095198552,0.0038217855617403984
USA,0.004343246575444937,0.004063263826537877,0.003813401097431779
USA,0.003362472401931882,0.0033317164052277803,0.0033009604085236788
USA,0.004268343560397625,0.0040707740117795765,0.003871098393574357
USA,0.004343246575444937,0.004178469651378691,0.003966624848544598
USA,0.003485337132588029,0.0032271459698677064,0.0029926057904958725
USA,0.0034895495045930147,0.003286486433353275,0.0030213352292776108
USA,0.00313788210041821,0.003044481680262834,0.0029821551870554686
USA,0.003621593350544572,0.0033380145905539393,0.0031331137288361788
USA,0.003484264714643359,0.003392612561583519,0.0033009604085236788
USA,0.0034895495045930147,0.003407599792505304,0.003248985158279538
USA,0.004773949738591909,0.004665290471166372,0.004556631203740835
USA,0.003813401097431779,0.003606861224398017,0.0033860758412629366
USA,0.0031091924756765366,0.002923852007370442,0.002808388089761138
USA,0.0038217855617403984,0.0037064837912718454,0.003484264714643359
USA,0.004161094781011343,0.003993695194367319,0.0038217855617403984
USA,0.0037384184543043375,0.0035594589232156673,0.003454621182754636
USA,0.007555500138550997,0.00701377319637686,0.006640846375375986
USA,0.005943711381405592,0.005310690030455589,0.004629865754395723
USA,0.006607706192880869,0.006193692795932293,0.005794222932308912
USA,0.006519729737192392,0.006168711697682738,0.005791202653199434
USA,0.006429130677133799,0.0060649865306913854,0.005794222932308912
USA,0.006727948784828186,0.006553299259394407,0.006375407334417105
USA,0.007211144547909498,0.006836508982814848,0.0066476017236709595
USA,0.007312154397368431,0.006579156266525388,0.005840157624334097
USA,0.006607706192880869,0.005783159751445055,0.004629865754395723
USA,0.005883947480469942,0.0049298217387071675,0.0039821225218474865
USA,0.006586089730262756,0.006347896298393607,0.006083741784095764
USA,0.007673438172787428,0.006914074707310647,0.005840157624334097
USA,0.004026587121188641,0.003287417038033406,0.0023723202757537365
USA,0.004572645295411348,0.004082723178298157,0.0037393327802419662
USA,0.005676602944731712,0.00423626513552985,0.0034035600256174803
USA,0.005176718346774578,0.004850293509662151,0.004468575585633516
