GID_0,Max,Mean,Min
USA,0.005501871928572655,0.005422458751127124,0.005329574923962355
USA,0.0068315318785607815,0.006263968534767628,0.005693162325769663
USA,0.005507116671651602,0.005445949422816436,0.005360092502087355
USA,0.005457128863781691,0.005433445796370506,0.005409762728959322
USA,0.005399272311478853,0.005356939975172281,0.00533338962122798
USA,0.005507116671651602,0.005431756959296763,0.005360092502087355
USA,0.005582536105066538,0.005548998713493347,0.0055154613219201565
USA,0.005250419955700636,0.005233333213254809,0.005216246470808983
USA,0.00534229027107358,0.005292222369462252,0.0052421544678509235
USA,0.005329733714461327,0.00527659822255373,0.005216246470808983
USA,0.005457128863781691,0.0053700662683695555,0.005283798556774855
USA,0.0056061395443975925,0.005592529894784093,0.005556310061365366
USA,0.005693162325769663,0.005633610766381025,0.00560296094045043
USA,0.005261943209916353,0.005261943209916353,0.005261943209916353
USA,0.005261943209916353,0.005242691026069224,0.005216246470808983
USA,0.005624338984489441,0.005565727828070521,0.005507116671651602
USA,0.005671069025993347,0.005579595919698477,0.0055106934159994125
USA,0.005648419260978699,0.005595947266556323,0.0055154613219201565
USA,0.005361761432141066,0.005309269530698657,0.005261943209916353
USA,0.0061777085065841675,0.005789451859891414,0.0055154613219201565
USA,0.005648419260978699,0.005539319105446338,0.005401259288191795
USA,0.005399272311478853,0.005358443362638354,0.00533338962122798
USA,0.005624338984489441,0.005549853201955557,0.00547063909471035
USA,0.005501871928572655,0.005453420026848714,0.005401259288191795
USA,0.005430902820080519,0.0053368068765848875,0.005277043208479881
USA,0.005401259288191795,0.00537044380325824,0.005329574923962355
USA,0.0061777085065841675,0.005854571890085936,0.005637372378259897
USA,0.005338157992810011,0.005312925321049988,0.005250419955700636
USA,0.005548998713493347,0.0054741355124861,0.005399272311478853
USA,0.005671069025993347,0.005600596428848803,0.005541687365621328
USA,0.00598133122548461,0.0057223886251449585,0.005597318056970835
USA,0.005616550799459219,0.005564734456129372,0.005512759555131197
USA,0.005616550799459219,0.0055360130965709685,0.005409762728959322
USA,0.005597318056970835,0.005533978575840592,0.00547063909471035
USA,0.005686566233634949,0.005636074425031741,0.005597318056970835
USA,0.005516812205314636,0.005396749125793576,0.005309547763317823
USA,0.005409762728959322,0.005356555804610252,0.005283798556774855
USA,0.005632604006677866,0.005575860501267016,0.005541687365621328
USA,0.005702222231775522,0.005592073081061244,0.0055106934159994125
USA,0.005557025317102671,0.005493089905939996,0.005362953525036573
USA,0.005361761432141066,0.005354714735100667,0.00534229027107358
USA,0.005516812205314636,0.005513752810657024,0.0055106934159994125
USA,0.0055154613219201565,0.005472864179561536,0.005401259288191795
USA,0.005389179568737745,0.005363330943509936,0.00534229027107358
USA,0.005516812205314636,0.005427485099062324,0.005338157992810011
USA,0.005616550799459219,0.005582317826338112,0.005501871928572655
USA,0.005632604006677866,0.005574430028597514,0.005541687365621328
USA,0.005516812205314636,0.005403901683166623,0.005329733714461327
USA,0.006722892168909311,0.006187099575375517,0.005670433398336172
USA,0.005693162325769663,0.00562944496050477,0.005582536105066538
USA,0.0055154613219201565,0.005417392201100786,0.005329574923962355
USA,0.005516812205314636,0.005432154284790158,0.005338157992810011
USA,0.005616550799459219,0.005545422784052789,0.005457128863781691
USA,0.005590483546257019,0.005554307531565428,0.005512759555131197
USA,0.005507116671651602,0.0054481481201946735,0.005389179568737745
USA,0.005261943209916353,0.005240114716192086,0.005216246470808983
USA,0.0054397243075072765,0.005382205708883703,0.00534229027107358
USA,0.00533338962122798,0.005282387835904956,0.005250419955700636
USA,0.005409762728959322,0.005342316968987386,0.005283798556774855
USA,0.005616550799459219,0.005572939990088344,0.005512759555131197
USA,0.00533338962122798,0.005282387835904956,0.005250419955700636
USA,0.005389179568737745,0.005319465789943934,0.0052421544678509235
USA,0.005590483546257019,0.005487129325047135,0.005399272311478853
USA,0.005548998713493347,0.0054632279789075255,0.005362953525036573
USA,0.005693162325769663,0.005642816424369812,0.00560296094045043
USA,0.0056061395443975925,0.005535329536845286,0.005401259288191795
USA,0.005541687365621328,0.005434637734045585,0.005362953525036573
USA,0.0049011362716555595,0.004402440693229437,0.0035383356735110283
USA,0.0050956858322024345,0.004758303298346572,0.0038005562964826822
USA,0.0009872770169749856,0.0007655271578447095,0.0006659284699708223
USA,0.0031183219980448484,0.0014706273167284275,0.0004206404846627265
USA,0.002087896689772606,0.002057500765658915,0.002027104841545224
USA,0.0006056682323105633,0.00037166464936754277,0.00019000530301127583
USA,0.002892757998779416,0.0015891107123982358,0.0009425933822058141
USA,0.00035446693073026836,0.0002712221605840816,0.00018864433513954282
USA,0.0023719125892966986,0.0014448671669621642,0.0006156470044516027
USA,0.002588555682450533,0.0021435464033856986,0.0013725514290854335
USA,0.0025179244112223387,0.001372099237456961,0.0004468764818739146
USA,0.00313759408891201,0.0029766933526843785,0.002752985106781125
USA,0.00400841748341918,0.002906354150867888,0.002000317443162203
USA,0.004280294291675091,0.0023199233283664575,0.0006273245671764016
USA,0.0009872770169749856,0.0004355572641361505,0.00019000530301127583
USA,0.0009960884926840663,0.0006089805351557131,0.00034001030144281685
USA,0.0003288046282250434,0.00014126394997784417,6.930217205081135e-05
USA,0.000495071813929826,0.00025789275693648394,0.00013235518417786807
USA,0.003380025736987591,0.0029633334488607943,0.0019802504684776068
USA,0.003273492678999901,0.0028670164577376386,0.002462074626237154
USA,0.002971058711409569,0.002060213314204399,0.000645578489638865
USA,0.00035446693073026836,0.00020756932442099406,0.00010375736746937037
USA,0.0024972811806946993,0.0008360059666783964,0.0001887635444290936
USA,0.0021647268440574408,0.0013160543270512588,0.0006686057313345373
USA,0.0033301168587058783,0.0027887528529390694,0.0021931782830506563
USA,0.0012966053327545524,0.0003080696780565684,9.650050924392417e-05
USA,0.0035678597632795572,0.0031175083919044804,0.002855902537703514
USA,0.0037730985786765814,0.0035337926043818393,0.0031401372980326414
USA,0.004080618731677532,0.0033528987634261803,0.00274154101498425
USA,0.004308030474931002,0.003949095624395543,0.0035037649795413017
USA,0.003960535395890474,0.0034765457035973667,0.0031401372980326414
USA,0.0035678597632795572,0.0033462159002998044,0.0031401372980326414
USA,0.004081492777913809,0.0038378821530689797,0.003431563964113593
USA,0.004308030474931002,0.004099692245397498,0.003917977679520845
USA,0.004065121524035931,0.003551864245144481,0.002893970115110278
USA,0.004202927462756634,0.0033434575677595353,0.002988820895552635
USA,0.006375277880579233,0.004133282057744892,0.003323083510622382
USA,0.004299725405871868,0.003937840840080753,0.0034939104225486517
USA,0.004172886721789837,0.003813119721598923,0.003509725444018841
USA,0.004308030474931002,0.003921106178313494,0.0034975267481058836
USA,0.004649207461625338,0.0037467489536437723,0.003137633902952075
USA,0.006128435954451561,0.005975900683552027,0.005758489016443491
USA,0.006177550181746483,0.006122833117842674,0.006068116053938866
USA,0.005652631167322397,0.005559330650915702,0.005498852115124464
USA,0.005849724169820547,0.005712792277336121,0.005575860384851694
USA,0.005498852115124464,0.0054790235590189695,0.005459195002913475
USA,0.006120806559920311,0.006094461306929588,0.006068116053938866
USA,0.006120806559920311,0.006050631636753678,0.005986894015222788
USA,0.005575860384851694,0.005517527693882585,0.005459195002913475
USA,0.006221975665539503,0.006155715091153979,0.00609489856287837
USA,0.006026709917932749,0.005836650729179382,0.005660181399434805
USA,0.005418663844466209,0.005366847617551684,0.005315031390637159
USA,0.0056282333098351955,0.0055323297856375575,0.0054169949144124985
USA,0.006120806559920311,0.006028895964846015,0.005936985369771719
USA,0.005986894015222788,0.0058873542584478855,0.005787814501672983
USA,0.0056282333098351955,0.005623663542792201,0.0056190937757492065
USA,0.005482321605086327,0.005431260215118527,0.005380198825150728
USA,0.005885884165763855,0.005801305174827576,0.005660975817590952
USA,0.005953515414148569,0.005848412634804845,0.005743309855461121
USA,0.005743309855461121,0.005662843585014343,0.005582377314567566
USA,0.006120806559920311,0.0059923381777480245,0.005884850863367319
USA,0.006128435954451561,0.006064301123842597,0.006002312060445547
USA,0.006177550181746483,0.006123727187514305,0.006068116053938866
USA,0.00571732223033905,0.0056446443777531385,0.005613928195089102
USA,0.005823418498039246,0.0056552342139184475,0.005475010257214308
USA,0.005652631167322397,0.005595212336629629,0.005537793505936861
USA,0.005884850863367319,0.0056600423995405436,0.005481209140270948
USA,0.005936985369771719,0.005910918116569519,0.005884850863367319
USA,0.005482321605086327,0.005399053916335106,0.005315031390637159
USA,0.005787814501672983,0.005641306517645717,0.005482957232743502
USA,0.005884850863367319,0.005719653485963742,0.005613928195089102
USA,0.005575860384851694,0.005571012618020177,0.00556616485118866
USA,0.0054169949144124985,0.005398596869781613,0.005380198825150728
USA,0.005652631167322397,0.0055334820644930005,0.0054169949144124985
USA,0.005582377314567566,0.005484288325533271,0.005380198825150728
USA,0.00603155791759491,0.005984271643683314,0.005936985369771719
USA,0.005661532282829285,0.005568271270021796,0.005475010257214308
USA,0.005787814501672983,0.005635385867208242,0.005482957232743502
USA,0.005537793505936861,0.005438412772491574,0.005380198825150728
USA,0.005953515414148569,0.005896613001823425,0.0058397105894982815
USA,0.006128435954451561,0.006054446450434625,0.005936985369771719
USA,0.00556616485118866,0.005510295741260052,0.005454426631331444
USA,0.005823418498039246,0.005742475390434265,0.005661532282829285
USA,0.00603155791759491,0.005771695015331109,0.005557582248002291
USA,0.005660975817590952,0.005542760365642607,0.005459195002913475
USA,0.005652631167322397,0.005575741641223431,0.005498852115124464
USA,0.005787814501672983,0.00565294933039695,0.005482957232743502
USA,0.005743309855461121,0.005523567786440253,0.005301918368786573
USA,0.00603155791759491,0.005842889379709959,0.005582377314567566
USA,0.005660181399434805,0.005543316714465618,0.005456015933305025
USA,0.006026709917932749,0.005894069792702794,0.0057748607359826565
USA,0.005498852115124464,0.0054650959791615605,0.005427326541393995
USA,0.006026709917932749,0.006006801966577768,0.005986894015222788
USA,0.005661532282829285,0.005593940848484635,0.005481209140270948
USA,0.006041254382580519,0.005959198111668229,0.0058397105894982815
USA,0.0057748607359826565,0.005670300840089719,0.005575860384851694
USA,0.005743309855461121,0.005547051900066435,0.005380198825150728
USA,0.005582377314567566,0.00554834317881614,0.005456015933305025
USA,0.005661532282829285,0.005545740714296699,0.005427326541393995
USA,0.00603155791759491,0.00578254306068023,0.005557582248002291
USA,0.005936985369771719,0.005724117276258767,0.005613928195089102
USA,0.005537793505936861,0.005478228675201535,0.005418663844466209
USA,0.005953515414148569,0.005779728293418884,0.005582377314567566
USA,0.005936985369771719,0.0057882716646417975,0.005613928195089102
USA,0.005823418498039246,0.005600910633802414,0.005456015933305025
USA,0.005652631167322397,0.0055263296235352755,0.005427326541393995
USA,0.00583494221791625,0.005674188490957022,0.005456015933305025
USA,0.005579119082540274,0.005543892737478018,0.005454426631331444
USA,0.005537793505936861,0.00547739421017468,0.0054169949144124985
USA,0.005652631167322397,0.005532044917345047,0.0054169949144124985
USA,0.006068116053938866,0.006027505034580827,0.005986894015222788
USA,0.0056282333098351955,0.005550290574319661,0.005427326541393995
USA,0.005885884165763855,0.005743111134506762,0.005575860384851694
USA,0.0056282333098351955,0.005534270157416661,0.0054169949144124985
USA,0.0058397105894982815,0.005684539792127907,0.005557582248002291
USA,0.005661532282829285,0.00558727839961648,0.005481209140270948
USA,0.00721641955897212,0.006866520037874579,0.006530886050313711
USA,0.0061674960888922215,0.005102579947561026,0.004046127665787935
USA,0.006577218417078257,0.006253237370401621,0.005704844836145639
USA,0.006092235911637545,0.005679784653087457,0.005488678812980652
USA,0.006577218417078257,0.006269730161875486,0.005704844836145639
USA,0.006432896014302969,0.005996113270521164,0.005630061030387878
USA,0.006917363032698631,0.0066473635379225016,0.006530886050313711
USA,0.005898599978536367,0.00544140231795609,0.0049734958447515965
USA,0.006563390139490366,0.005535965226590634,0.004046127665787935
USA,0.00706172501668334,0.005933849107740181,0.0030640021432191133
USA,0.006092235911637545,0.005626935201386611,0.00509306276217103
USA,0.0061622909270226955,0.005741134460549802,0.005198920611292124
USA,0.004097983706742525,0.003524580504745245,0.003137633902952075
USA,0.005110706202685833,0.0037773083758485667,0.0029602504801005125
USA,0.007534231524914503,0.005965964702357139,0.004358892794698477
USA,0.007129594683647156,0.0069293034030124545,0.0065315221436321735
USA,0.006269102916121483,0.005763520020991564,0.00509306276217103
USA,0.005488678812980652,0.004330066914137985,0.003771409625187516
USA,0.009836400859057903,0.007715556351467967,0.0048745921812951565
USA,0.00700649106875062,0.0059011772474540135,0.0038765722420066595
USA,0.007030850276350975,0.006821617833338678,0.006581589579582214
USA,0.006617909297347069,0.005816282099112868,0.0038765722420066595
USA,0.0066582816652953625,0.006050587864592671,0.00509306276217103
USA,0.006722256541252136,0.006562728357190887,0.006447678431868553
USA,0.004502063151448965,0.003933660977054387,0.003567939391359687
USA,0.005110706202685833,0.0034172481603243136,0.0025676146615296602
USA,0.007938827387988567,0.007278209365904331,0.0065315221436321735
USA,0.006756668444722891,0.00642103492282331,0.0060767787508666515
USA,0.006121402140706778,0.005550715513527394,0.004744336474686861
USA,0.009972299449145794,0.008642453700304031,0.007162377238273621
USA,0.006563390139490366,0.006026471732184291,0.005244061350822449
USA,0.005707109812647104,0.005055651146297653,0.0042617968283593655
USA,0.00879268441349268,0.004831424640382037,0.003291930304840207
USA,0.006581589579582214,0.006542941927909851,0.006432896014302969
USA,0.0073105948977172375,0.006812450662255287,0.0065315221436321735
USA,0.00879268441349268,0.004179897913709283,0.003291930304840207
USA,0.009972299449145794,0.006896337908175256,0.0035124674905091524
USA,0.007030850276350975,0.006974106654524803,0.006917363032698631
USA,0.006801411509513855,0.006584108900278806,0.006451413035392761
USA,0.008459056727588177,0.0076481423651178675,0.006386801600456238
USA,0.00721641955897212,0.007088329060934484,0.006917363032698631
USA,0.009549821726977825,0.008337797224521637,0.006386801600456238
USA,0.0073105948977172375,0.00692609678953886,0.006579801440238953
USA,0.00748034892603755,0.007202193723060191,0.006801411509513855
USA,0.005488678812980652,0.004886848541597526,0.004329765681177378
USA,0.006121402140706778,0.0054153354139998555,0.004744336474686861
USA,0.005198920611292124,0.004470422219198484,0.003949150908738375
USA,0.006581589579582214,0.006412719958461821,0.0060767787508666515
USA,0.0068459161557257175,0.006622311752289533,0.006269102916121483
USA,0.006801411509513855,0.006564734814067681,0.006447678431868553
USA,0.006432896014302969,0.00609124219045043,0.005748594645410776
USA,0.005707109812647104,0.0053006924378375215,0.004791542887687683
USA,0.006008908152580261,0.005062342362685336,0.004329765681177378
USA,0.007129594683647156,0.005784657593308525,0.0038105302955955267
USA,0.006451413035392761,0.00520059562820409,0.003169422969222069
USA,0.00914164911955595,0.00763433293572494,0.005356675013899803
USA,0.006581589579582214,0.006412719958461821,0.0060767787508666515
USA,0.006432896014302969,0.005981037113815546,0.005551541689783335
USA,0.003149832831695676,0.0024122700560837984,0.0018806314328685403
USA,0.0025047913659363985,0.0023832524893805385,0.00226224004290998
USA,0.0027599192690104246,0.002136946306563914,0.0018806314328685403
USA,0.0031211432069540024,0.0028914616559632123,0.002756342990323901
USA,0.003300195559859276,0.0027291333535686135,0.0023716941941529512
USA,0.002467160811647773,0.0023173545487225056,0.0021869593765586615
USA,0.003149832831695676,0.002792858227621764,0.002483939751982689
USA,0.003149832831695676,0.0025898174208123237,0.0019221956608816981
USA,0.0022261596750468016,0.0020649778501441083,0.0019135032780468464
