GID_0,Max,Mean,Min
USA,0.008185899816453457,0.007651803083717823,0.007140912115573883
USA,0.012407020665705204,0.010848510637879371,0.009073055349290371
USA,0.009611563757061958,0.00902584878106912,0.008012490347027779
USA,0.007140912115573883,0.00678415852598846,0.006427404936403036
USA,0.005971627775579691,0.0057514879542092485,0.0054517160169780254
USA,0.009611563757061958,0.008802669122815132,0.008012490347027779
USA,0.009392933920025826,0.009155310224741697,0.008917686529457569
USA,0.005987840238958597,0.005955335916951299,0.005922831594944
USA,0.007305579259991646,0.006898360559716821,0.006491141859441996
USA,0.005987840238958597,0.005603112000972033,0.005072551313787699
USA,0.007362879812717438,0.0068899368634447455,0.006427404936403036
USA,0.008213715627789497,0.007460114546120167,0.0067979865707457066
USA,0.009073055349290371,0.008267969048271576,0.007517136167734861
USA,0.006610351148992777,0.006610351148992777,0.006610351148992777
USA,0.006610351148992777,0.0062530412105843425,0.005922831594944
USA,0.011203642934560776,0.010407603345811367,0.009611563757061958
USA,0.004784541670233011,0.00476133543998003,0.0047479839995503426
USA,0.010704554617404938,0.009727673837915063,0.008917686529457569
USA,0.007396178785711527,0.006999490084126592,0.006610351148992777
USA,0.012119804508984089,0.011037003993988038,0.009392933920025826
USA,0.011203642934560776,0.00981971900910139,0.008185899816453457
USA,0.005971627775579691,0.0056270931381732225,0.0052539086900651455
USA,0.011334455572068691,0.010400788625702262,0.009453492239117622
USA,0.008185899816453457,0.007748110840717952,0.007140912115573883
USA,0.005523241590708494,0.00528965110424906,0.005053716246038675
USA,0.008185899816453457,0.007769522140733898,0.007362879812717438
USA,0.011764083988964558,0.010318681038916111,0.009073055349290371
USA,0.005987840238958597,0.0057300698244944215,0.0054517160169780254
USA,0.005831120070070028,0.005757209844887257,0.005683299619704485
USA,0.005174196790903807,0.004941083141602576,0.0047479839995503426
USA,0.012319281697273254,0.011744296178221703,0.011203642934560776
USA,0.006763813551515341,0.006297824322246015,0.005881346762180328
USA,0.007311619818210602,0.006772889290004969,0.006220696028321981
USA,0.011334455572068691,0.010393973905593157,0.009453492239117622
USA,0.012319281697273254,0.011619126734634241,0.011203642934560776
USA,0.005509095266461372,0.005155798979103565,0.0049878330901265144
USA,0.006628550589084625,0.006214675842784345,0.005831120070070028
USA,0.005683299619704485,0.005355355096980929,0.0050906711257994175
USA,0.004784541670233011,0.004617396819715698,0.004449404310435057
USA,0.0052539086900651455,0.0049901577876880765,0.0047479839995503426
USA,0.008012490347027779,0.007571416130910317,0.007305579259991646
USA,0.0049878330901265144,0.004886187380179763,0.004784541670233011
USA,0.009392933920025826,0.008498784775535265,0.007917520590126514
USA,0.00813313014805317,0.00771184463519603,0.007305579259991646
USA,0.0054517160169780254,0.00521977455355227,0.0049878330901265144
USA,0.008213715627789497,0.007551667396910489,0.006763813551515341
USA,0.005683299619704485,0.005316055845469236,0.0050906711257994175
