GID_0,Max,Mean,Min
USA,0.007161953020840883,0.0068957984913140535,0.0066685061901807785
USA,0.009194311685860157,0.008555000647902489,0.007845419459044933
USA,0.006942369509488344,0.006731925532221794,0.006545084994286299
USA,0.0068685393780469894,0.006787437247112393,0.006706335116177797
USA,0.006341714411973953,0.006157469780494769,0.005993543658405542
USA,0.006942369509488344,0.006712494418025017,0.006545084994286299
USA,0.007469195406883955,0.007324157282710075,0.007179119158536196
USA,0.00609844783321023,0.00605875113978982,0.0060190544463694096
USA,0.006522197276353836,0.0063616621773689985,0.006201127078384161
USA,0.00609844783321023,0.005978968180716038,0.005815763026475906
USA,0.0068685393780469894,0.006643134634941816,0.0063291578553617
USA,0.007782795000821352,0.007638134644366801,0.007437008898705244
USA,0.007845419459044933,0.00772605137899518,0.007628776598721743
USA,0.00625866511836648,0.00625866511836648,0.00625866511836648
USA,0.00625866511836648,0.00614432361908257,0.0060190544463694096
USA,0.007265983149409294,0.007104176329448819,0.006942369509488344
USA,0.006894050166010857,0.006538595072925091,0.006269553210586309
USA,0.00769116310402751,0.007461327477358282,0.007179119158536196
USA,0.006718017626553774,0.006493586697615683,0.00625866511836648
USA,0.008006748743355274,0.007499251700937748,0.007179119158536196
USA,0.007505832239985466,0.007155499886721373,0.006884195376187563
USA,0.006341714411973953,0.006163297803141177,0.005993543658405542
USA,0.007265983149409294,0.007031796500086784,0.0067083220928907394
USA,0.007161953020840883,0.006971562591691812,0.0068685393780469894
USA,0.00600951723754406,0.005922594107687473,0.005815763026475906
USA,0.006884195376187563,0.0067312300670892,0.006654201075434685
USA,0.00844623427838087,0.00789907956495881,0.007505832239985466
USA,0.006137151271104813,0.006059665000066161,0.005993543658405542
USA,0.006609219592064619,0.006475467002019286,0.006341714411973953
USA,0.006984172388911247,0.00668563274666667,0.006412126589566469
USA,0.00753857521340251,0.007278659148141742,0.0070995669811964035
USA,0.007505514193326235,0.007266300963237882,0.007049499079585075
USA,0.007437008898705244,0.007072085235267878,0.006706335116177797
USA,0.00721051124855876,0.0069594166707247496,0.0067083220928907394
USA,0.007265983149409294,0.007192020459721486,0.0070995669811964035
USA,0.006059982348233461,0.005949575104750693,0.005815763026475906
USA,0.006706335116177797,0.006378589663654566,0.006137151271104813
USA,0.0070902686566114426,0.0067739468067884445,0.006412126589566469
USA,0.006894050166010857,0.006494553759694099,0.006218610797077417
USA,0.006452181842178106,0.006328660878352821,0.0061807818710803986
USA,0.006718017626553774,0.006595099965731303,0.006522197276353836
USA,0.006269553210586309,0.006164767779409885,0.006059982348233461
USA,0.007179119158536196,0.007075089185188214,0.006884195376187563
USA,0.006718017626553774,0.006609875243157148,0.006522197276353836
USA,0.006059982348233461,0.006026763003319502,0.005993543658405542
USA,0.007628776598721743,0.007381695555523038,0.007161953020840883
USA,0.006984172388911247,0.0066685061901807785,0.006412126589566469
USA,0.006059982348233461,0.005994020262733102,0.005913037806749344
USA,0.00927418190985918,0.008520885525892178,0.007845419459044933
USA,0.007845419459044933,0.007658638642169535,0.007469195406883955
USA,0.007179119158536196,0.006841068156063557,0.006654201075434685
USA,0.006269553210586309,0.006125965272076428,0.005993543658405542
USA,0.007437008898705244,0.00719163625035435,0.0068685393780469894
USA,0.007505514193326235,0.007093129679560661,0.006609219592064619
USA,0.006942369509488344,0.0067982852924615145,0.006654201075434685
USA,0.00625866511836648,0.006159615547706683,0.0060190544463694096
USA,0.006582039874047041,0.006517388974316418,0.006420233752578497
USA,0.0063291578553617,0.006205855519510806,0.00609844783321023
USA,0.006706335116177797,0.00639088141421477,0.006137151271104813
USA,0.007782795000821352,0.007506090449169278,0.007299043703824282
USA,0.0063291578553617,0.006205855519510806,0.00609844783321023
USA,0.006718017626553774,0.006470841635018587,0.006201127078384161
USA,0.007049499079585075,0.006676692049950361,0.006341714411973953
USA,0.006609219592064619,0.00638596061617136,0.0061807818710803986
USA,0.007952707819640636,0.007782715489156544,0.007628776598721743
USA,0.007628776598721743,0.007293374743312597,0.006884195376187563
USA,0.006412126589566469,0.006311540957540274,0.0061807818710803986
USA,0.004352428950369358,0.0035215526752706084,0.0032259011641144753
USA,0.004330176394432783,0.0038958506114086357,0.003196019446477294
