GID_0,Max,Mean,Min
USA,0.010201706551015377,0.009744975715875626,0.00937908235937357
USA,0.012870085425674915,0.011804736964404584,0.010870390571653843
USA,0.011934373527765274,0.011447681734959284,0.011046343483030796
USA,0.00937908235937357,0.009202771354466677,0.009026460349559784
USA,0.00875005405396223,0.008605731030305227,0.008358411490917206
USA,0.011934373527765274,0.011230959324166179,0.010580792091786861
USA,0.01094493642449379,0.010767632629722357,0.010590328834950924
USA,0.008779299445450306,0.008751603309065104,0.008723907172679901
USA,0.0099939638748765,0.009704761672765017,0.009415559470653534
USA,0.008779299445450306,0.008402964100241661,0.007852169685065746
USA,0.009439323097467422,0.009218805003911257,0.009026460349559784
USA,0.010266237892210484,0.009859416633844376,0.00944647565484047
USA,0.010870390571653843,0.010364201540748278,0.009955976158380508
USA,0.009117218665778637,0.009117218665778637,0.009117218665778637
USA,0.009415559470653534,0.009008996188640594,0.008723907172679901
USA,0.012270226143300533,0.011816277168691158,0.011362328194081783
USA,0.00788300484418869,0.007685196430732806,0.007404258940368891
USA,0.01175492350012064,0.011120213894173503,0.010590328834950924
USA,0.009533180855214596,0.009280019206926227,0.009030354209244251
USA,0.013085138984024525,0.012101838178932667,0.01094493642449379
USA,0.012270226143300533,0.011306824162602425,0.010201706551015377
USA,0.00875005405396223,0.00853911298327148,0.008339258842170238
USA,0.012714478187263012,0.01207035151310265,0.011362328194081783
USA,0.010201706551015377,0.009846859922011694,0.00937908235937357
USA,0.00836691539734602,0.00809837644919753,0.007852169685065746
USA,0.010580792091786861,0.009938750648871064,0.009439323097467422
USA,0.012453965842723846,0.01151383463293314,0.010870390571653843
USA,0.00875005405396223,0.00854982202872634,0.008358411490917206
USA,0.008708727546036243,0.008616022765636444,0.008523317985236645
USA,0.008145344443619251,0.007773570250719786,0.007404258940368891
USA,0.01355037372559309,0.01290505426004529,0.012270226143300533
USA,0.009163789451122284,0.008902601897716522,0.008581571280956268
USA,0.009768976829946041,0.009236094355583192,0.008842162787914276
USA,0.012714478187263012,0.012324425857514143,0.011934373527765274
USA,0.01355037372559309,0.012845026018718878,0.012270226143300533
USA,0.00836691539734602,0.008022400317713618,0.007852169685065746
USA,0.009030354209244251,0.008878899039700627,0.008708727546036243
USA,0.008523317985236645,0.008129827561788261,0.007776352111250162
USA,0.00788300484418869,0.0075351115471373005,0.00727781793102622
USA,0.008339258842170238,0.008033983409404755,0.007768325507640839
USA,0.011046343483030796,0.010191162737707296,0.009533180855214596
USA,0.007988624274730682,0.007935814559459686,0.00788300484418869
USA,0.01094493642449379,0.010368811277051767,0.009959790855646133
USA,0.011046343483030796,0.010288570076227188,0.009533180855214596
USA,0.008358411490917206,0.008173517882823944,0.007988624274730682
USA,0.010266237892210484,0.009789698757231236,0.009163789451122284
USA,0.008523317985236645,0.008148338180035353,0.007776352111250162
USA,0.00836691539734602,0.008148960769176483,0.007881891913712025
USA,0.012056920677423477,0.01109442471837004,0.010270211845636368
USA,0.011190666817128658,0.010729406028985977,0.010266237892210484
USA,0.011362328194081783,0.010343711202343306,0.009439323097467422
USA,0.008358411490917206,0.008142324863001704,0.00788300484418869
USA,0.009959790855646133,0.009567909874022007,0.009163789451122284
USA,0.00902288407087326,0.008608846366405487,0.008074295707046986
USA,0.011362328194081783,0.010971560142934322,0.010580792091786861
USA,0.009415559470653534,0.009104025860627493,0.008779299445450306
USA,0.011430039070546627,0.01076028123497963,0.0099939638748765
USA,0.009117218665778637,0.008905383525416255,0.008723907172679901
USA,0.009030354209244251,0.008935622870922089,0.00875005405396223
USA,0.009768976829946041,0.009350531501695514,0.00902288407087326
USA,0.009117218665778637,0.008905383525416255,0.008723907172679901
USA,0.010580792091786861,0.009728142991662025,0.009117218665778637
USA,0.009026460349559784,0.008775167167186737,0.008523317985236645
USA,0.008708727546036243,0.008429162204265594,0.008145344443619251
USA,0.010870390571653843,0.0103407041169703,0.009955976158380508
USA,0.01094493642449379,0.010288662898043791,0.009768976829946041
USA,0.008708727546036243,0.008397776943941912,0.008145344443619251
USA,0.00355507037602365,0.003058135901976909,0.0022180990781635046
USA,0.0041681635193526745,0.0038432496347290987,0.002541116438806057
USA,0.0013790045632049441,0.0010214562477943087,0.0007936771144159138
USA,0.001909684739075601,0.0008470530501997344,0.00037362074363045394
USA,0.001344533171504736,0.0012276187189854681,0.0011107042664662004
USA,0.0006766234873794019,0.00040935423514325053,0.0002659127057995647
USA,0.0014623518800362945,0.0008972421270108929,0.0006721680401824415
USA,0.00042763500823639333,0.000368213438460688,0.0003286242426838726
USA,0.003392588347196579,0.002230433737471079,0.001233271206729114
USA,0.0035014264285564423,0.0029533896362408996,0.0020613388624042273
USA,0.0030933332163840532,0.0015500432467846156,0.00040557130705565214
USA,0.004486134275794029,0.004156544478610158,0.0036647033412009478
USA,0.003801793558523059,0.003065635819387223,0.001937539898790419
USA,0.003187786787748337,0.001695455323594312,0.0005014404305256903
USA,0.0013790045632049441,0.0005882416939130053,0.0002659127057995647
USA,0.001260570134036243,0.0008112406464700233,0.0005735769518651068
USA,0.0008174493559636176,0.0005104551209710892,0.0001874357258202508
USA,0.0011941606644541025,0.000656597566331999,0.00041688629426062107
USA,0.00500513194128871,0.0041612174079221275,0.002504419768229127
USA,0.0046801273711025715,0.0040889076637820555,0.0035182349383831024
USA,0.004242351278662682,0.0028938171259748438,0.001233271206729114
USA,0.0006221845396794379,0.0003496858803746214,0.00026266425265930593
USA,0.003848126158118248,0.0013818913156935294,0.00030052560032345355
USA,0.0010428244713693857,0.0007794812800259226,0.0006871735095046461
USA,0.004773865919560194,0.0037587006110697983,0.0026908034924417734
USA,0.0008004422415979207,0.00044099562834109776,0.0001874357258202508
USA,0.0025838131550699472,0.0016167453928467106,0.001372050610370934
USA,0.003759196260944009,0.0033962261707832417,0.00302854273468256
USA,0.002792568178847432,0.0017676425424204873,0.0014536097878590226
USA,0.003439198946580291,0.0028751427825126383,0.0020222181919962168
USA,0.0031882235780358315,0.002857177681289613,0.0021015519741922617
USA,0.00302854273468256,0.0024986720278060864,0.001722764573059976
USA,0.0027945551555603743,0.0025692827378710112,0.002442649332806468
USA,0.0035343279596418142,0.003025701844736057,0.002424688544124365
USA,0.0027020685374736786,0.0021813327700576997,0.0016045287484303117
USA,0.0030459873378276825,0.0017852635831910777,0.001372050610370934
USA,0.00563257047906518,0.003689679599023963,0.003087889403104782
USA,0.003538301447406411,0.0033233847352676094,0.002990296809002757
USA,0.0038426031824201345,0.0035558352634931603,0.0033336190972477198
USA,0.003439198946580291,0.002366866722392539,0.001711539109237492
USA,0.003810257650911808,0.0030685376841574907,0.0025187446735799313
USA,0.0069828941486775875,0.006670539267361164,0.006387086119502783
USA,0.007023425307124853,0.006860624998807907,0.006697824690490961
USA,0.005727699492126703,0.005482790370782216,0.00523401377722621
USA,0.0051809255965054035,0.005166938528418541,0.005152951460331678
USA,0.00523401377722621,0.005174766760319471,0.005115519743412733
USA,0.006697824690490961,0.006611040327697992,0.006524255964905024
USA,0.006697824690490961,0.006520540686324239,0.006356965750455856
USA,0.005152951460331678,0.005134235601872206,0.005115519743412733
USA,0.007366986479610205,0.0070057823322713375,0.006649823393672705
USA,0.006356965750455856,0.0061384153086692095,0.0059111230075359344
USA,0.0062932283617556095,0.0061826021410524845,0.0060719759203493595
USA,0.006173303816467524,0.0059397530276328325,0.005727699492126703
USA,0.006524255964905024,0.006422093603760004,0.0063199312426149845
USA,0.006503116339445114,0.0064446639735251665,0.006386211607605219
USA,0.005973111838102341,0.005841146921738982,0.005709182005375624
USA,0.00650550052523613,0.006346872774884105,0.00618824502453208
USA,0.005573362577706575,0.005471577751450241,0.005386203993111849
USA,0.0069243223406374454,0.006829511374235153,0.006734700407832861
USA,0.006734700407832861,0.006578575819730759,0.006422451231628656
USA,0.006524255964905024,0.006327461334876716,0.006108692381531
USA,0.0069828941486775875,0.006745250429958105,0.006535382475703955
USA,0.007023425307124853,0.006723832339048386,0.006524255964905024
USA,0.006108295172452927,0.005905937287025154,0.005709182005375624
USA,0.0055771772749722,0.005511334049515426,0.005446285475045443
USA,0.005755992140620947,0.005621324991807342,0.005486657842993736
USA,0.006108692381531,0.0058652074076235294,0.00560785410925746
USA,0.0063199312426149845,0.006214311812072992,0.006108692381531
USA,0.00650550052523613,0.006264737457968295,0.0060719759203493595
USA,0.006386211607605219,0.006094903995593389,0.005797635763883591
USA,0.006108692381531,0.005950991840412219,0.0058331601321697235
USA,0.0061071827076375484,0.00595240923576057,0.005797635763883591
USA,0.00618824502453208,0.006036570994183421,0.005884896963834763
USA,0.005884896963834763,0.005713811609894037,0.005486657842993736
USA,0.006422451231628656,0.0061672242591157556,0.005884896963834763
USA,0.006535382475703955,0.00642765685915947,0.0063199312426149845
USA,0.0055771772749722,0.0055117313750088215,0.005446285475045443
USA,0.006386211607605219,0.006288301199674606,0.006190390791743994
USA,0.00618824502453208,0.005975277512334287,0.005755992140620947
USA,0.0069243223406374454,0.006789735052734613,0.006655147764831781
USA,0.006649823393672705,0.006507348269224167,0.0063199312426149845
USA,0.0061071827076375484,0.006031604018062353,0.005956025328487158
USA,0.0055771772749722,0.005575269926339388,0.005573362577706575
USA,0.006535382475703955,0.006249518444140752,0.005973111838102341
USA,0.005448510870337486,0.005290816887281835,0.005115519743412733
USA,0.005486657842993736,0.005360335810109973,0.00523401377722621
USA,0.006386211607605219,0.006215166300535202,0.0061071827076375484
USA,0.006734700407832861,0.006615292280912399,0.00650550052523613
USA,0.0068129017017781734,0.00656259385868907,0.006387086119502783
USA,0.0059111230075359344,0.0057052880292758346,0.0055045392364263535
USA,0.006503116339445114,0.006355793448165059,0.006176880095154047
USA,0.0055425274185836315,0.005334586603567004,0.005115519743412733
USA,0.006503116339445114,0.006430041044950485,0.006356965750455856
USA,0.0058331601321697235,0.005681843380443752,0.0055771772749722
USA,0.007093599531799555,0.006871492834761739,0.006655147764831781
USA,0.006176880095154047,0.005961879622191191,0.005797635763883591
USA,0.006734700407832861,0.006462724297307432,0.00618824502453208
USA,0.005797635763883591,0.005637159920297563,0.005499135237187147
USA,0.005709182005375624,0.0055687930434942245,0.005446285475045443
USA,0.006535382475703955,0.006365257470558087,0.006173303816467524
USA,0.0063199312426149845,0.006058624596334994,0.0058331601321697235
USA,0.0060719759203493595,0.005913984030485153,0.005755992140620947
USA,0.0069243223406374454,0.006684155436232686,0.006422451231628656
USA,0.0063199312426149845,0.006092519732192159,0.0058331601321697235
USA,0.00560785410925746,0.005552413687109947,0.005499135237187147
USA,0.005727699492126703,0.00549772463273257,0.00523401377722621
USA,0.005573362577706575,0.005513817653991282,0.005478233564645052
USA,0.0061071827076375484,0.0059020433109253645,0.005747329443693161
USA,0.005884896963834763,0.005820444552227855,0.005755992140620947
USA,0.005884896963834763,0.005699751432985067,0.005486657842993736
USA,0.006697824690490961,0.006600470514968038,0.006503116339445114
USA,0.005973111838102341,0.005738130188547075,0.0055425274185836315
USA,0.005448510870337486,0.005292147980071604,0.005152951460331678
USA,0.006173303816467524,0.006010437539468209,0.005884896963834763
USA,0.006655147764831781,0.006409497233107686,0.006173303816467524
USA,0.005709182005375624,0.005631404463201761,0.0055771772749722
USA,0.007227511610835791,0.0063526739832013845,0.0056119863875210285
USA,0.004808833822607994,0.004029026487842202,0.003144593210890889
USA,0.005298704374581575,0.004969219909980893,0.004548520315438509
USA,0.005385965574532747,0.005177534883841872,0.004807721357792616
USA,0.005220821127295494,0.004948109947144985,0.004548520315438509
USA,0.005971840117126703,0.005494748242199421,0.005247682798653841
USA,0.0064970762468874454,0.00591332814656198,0.0056119863875210285
USA,0.00624022027477622,0.005459458683617413,0.004723956808447838
USA,0.005298704374581575,0.00444227340631187,0.003144593210890889
USA,0.005830060690641403,0.004688293623205807,0.002836715430021286
USA,0.005971840117126703,0.005365044577047229,0.005143772345036268
USA,0.0067700655199587345,0.006031578755937517,0.004930745344609022
USA,0.0035792698618024588,0.0032260859928404293,0.0025187446735799313
USA,0.003928513266146183,0.0029050001518472154,0.0024710609577596188
USA,0.006381761282682419,0.004873278085142374,0.0033436331432312727
USA,0.005585998762398958,0.005330910789780319,0.005187442526221275
USA,0.006675334181636572,0.005665782000869512,0.005143772345036268
USA,0.005182832945138216,0.003337842844692724,0.0023696934804320335
USA,0.009686402976512909,0.006845958763733506,0.0035997340455651283
USA,0.005295525770634413,0.00452797141458307,0.003070961683988571
USA,0.007627657148987055,0.006751687498763204,0.005794774740934372
USA,0.005106539931148291,0.004502068925648928,0.003070961683988571
USA,0.007142634596675634,0.006419292232021689,0.005143772345036268
USA,0.005311976652592421,0.005135997198522091,0.005036285147070885
USA,0.004360130522400141,0.0030469013436231762,0.0023696934804320335
USA,0.003894459456205368,0.0028844426005062733,0.0023733889684081078
USA,0.008395764045417309,0.006825243821367621,0.005257457960397005
USA,0.007087241858243942,0.006211907835677266,0.005290280561894178
USA,0.005385965574532747,0.0045810013078153135,0.003491770476102829
USA,0.009067468345165253,0.00741508137434721,0.005599549505859613
USA,0.005577972158789635,0.005005118592331807,0.004107089247554541
USA,0.005269299726933241,0.004281578081039091,0.003170143812894821
USA,0.008022082038223743,0.0039804689997040175,0.0025187446735799313
USA,0.005794774740934372,0.00552834952250123,0.005220821127295494
USA,0.006974390242248774,0.005682034138590098,0.005036285147070885
USA,0.007578226272016764,0.00311248947866261,0.0023335530422627926
USA,0.009067468345165253,0.006261514887834589,0.003475518198683858
USA,0.007627657148987055,0.00706236669793725,0.0064970762468874454
USA,0.006074121687561274,0.005555592756718397,0.0051215593703091145
