GID_0,Max,Mean,Min
USA,0.01340529229491949,0.013165164738893509,0.012977886945009232
USA,0.014509170316159725,0.014125570468604565,0.013740349560976028
USA,0.012575436383485794,0.012337812532981237,0.012194761075079441
USA,0.013290215283632278,0.013173708226531744,0.01305720116943121
USA,0.012986152432858944,0.012754197232425213,0.012587198056280613
USA,0.012575436383485794,0.012377310544252396,0.012194761075079441
USA,0.013520686887204647,0.013223855756223202,0.012927024625241756
USA,0.01231079176068306,0.012170998845249414,0.01203120592981577
USA,0.012372780591249466,0.012277015950530767,0.012181251309812069
USA,0.012434451840817928,0.012256591208279132,0.01203120592981577
USA,0.013290215283632278,0.013004351407289505,0.0126921022310853
USA,0.014030266553163528,0.01390291121788323,0.013762124814093113
USA,0.014086850918829441,0.01404467752824227,0.014016915112733841
USA,0.012419828213751316,0.012419828213751316,0.012419828213751316
USA,0.012419828213751316,0.012235769303515553,0.01203120592981577
USA,0.012766488827764988,0.012670962605625391,0.012575436383485794
USA,0.013571866787970066,0.013369741228719553,0.013149230740964413
USA,0.01352656725794077,0.013243485242128372,0.012927024625241756
USA,0.012977886945009232,0.012728421483188868,0.012419828213751316
USA,0.013261922635138035,0.012954617105424403,0.012766488827764988
USA,0.012999662198126316,0.012851175293326378,0.012575436383485794
USA,0.01299743726849556,0.0128150072414428,0.012587198056280613
USA,0.012825299054384232,0.012602616101503372,0.012243240140378475
USA,0.01340529229491949,0.013227590670188269,0.012987264432013035
USA,0.012599595822393894,0.012385138543322682,0.01219619158655405
USA,0.012987264432013035,0.01282120612449944,0.012495804578065872
USA,0.014332740567624569,0.013641548715531826,0.012999662198126316
USA,0.012689241208136082,0.01250542071647942,0.01231079176068306
USA,0.013372708112001419,0.013179430272430182,0.012986152432858944
USA,0.013779927045106888,0.013535826234146953,0.013388126157224178
USA,0.012825299054384232,0.01273708394728601,0.012538560666143894
USA,0.0135682113468647,0.013508368050679564,0.013401159085333347
USA,0.013802338391542435,0.013423825055360794,0.01305720116943121
USA,0.012825299054384232,0.012534269597381353,0.012243240140378475
USA,0.012825299054384232,0.012710116182764372,0.012538560666143894
USA,0.01293640211224556,0.01257019117474556,0.012310314923524857
USA,0.01305720116943121,0.012830663472414017,0.012587198056280613
USA,0.013779927045106888,0.01356908562593162,0.013372708112001419
USA,0.013571866787970066,0.01332012377679348,0.013090579770505428
USA,0.013403384946286678,0.013234544778242707,0.01299743726849556
USA,0.012823868542909622,0.01246380340307951,0.012194761075079441
USA,0.013149230740964413,0.013042816426604986,0.01293640211224556
USA,0.01340529229491949,0.013106527117391428,0.012927024625241756
USA,0.012823868542909622,0.0124718036968261,0.012194761075079441
USA,0.01293640211224556,0.01281282166019082,0.012689241208136082
USA,0.014030266553163528,0.013701527146622539,0.01340529229491949
USA,0.013779927045106888,0.013518673367798328,0.013372708112001419
USA,0.01293640211224556,0.012664922745898366,0.012434451840817928
USA,0.01498378161340952,0.014493699340770641,0.014086850918829441
USA,0.014086850918829441,0.013791092904284596,0.013520686887204647
USA,0.012987264432013035,0.012797880917787552,0.012495804578065872
USA,0.013149230740964413,0.012943077832460403,0.012689241208136082
USA,0.013802338391542435,0.013516514329239726,0.013290215283632278
USA,0.013720322400331497,0.013511658273637294,0.013372708112001419
USA,0.012575436383485794,0.012535620480775833,0.012495804578065872
USA,0.012419828213751316,0.01221076181779305,0.01203120592981577
USA,0.012372780591249466,0.012221106560900807,0.012138494290411472
USA,0.0126921022310853,0.012502480065450072,0.01231079176068306
USA,0.01305720116943121,0.012778833818932375,0.012587198056280613
USA,0.013802338391542435,0.013670890126377344,0.013550885953009129
USA,0.0126921022310853,0.012502480065450072,0.01231079176068306
USA,0.012823868542909622,0.01245870664715767,0.012181251309812069
USA,0.013401159085333347,0.01320430519990623,0.012986152432858944
USA,0.013403384946286678,0.01318992068991065,0.012986152432858944
USA,0.01434021070599556,0.014118560822680593,0.014016915112733841
USA,0.014030266553163528,0.013445478864014149,0.012927024625241756
USA,0.013403384946286678,0.013128991549213728,0.012986152432858944
USA,0.0031687894370406866,0.0028420117550662584,0.00255255657248199
USA,0.003634102875366807,0.002930950594402976,0.002240188652649522
USA,0.0015889083733782172,0.0014117705369634287,0.001301037846133113
USA,0.002912529045715928,0.001807709774749248,0.0008377507328987122
USA,0.002708164742216468,0.0026740310713648796,0.0026398974005132914
USA,0.0013795173726975918,0.0010243118740618229,0.000719018338713795
USA,0.0029864388052374125,0.0024357336959311446,0.0017211908707395196
USA,0.0014590100618079305,0.001229763803580268,0.0010020708432421088
USA,0.0029186883475631475,0.0021334548946470022,0.0015519536100327969
USA,0.0029525833670049906,0.0026627299608662724,0.002162225777283311
USA,0.0025974588934332132,0.0017307936078543927,0.0009108856320381165
USA,0.0032462356612086296,0.0031756955198943616,0.0030338841024786234
USA,0.003389524994418025,0.0029045652199004377,0.0022270556073635817
USA,0.003153132973238826,0.0024048305982560443,0.0011225120397284627
USA,0.0015889083733782172,0.001024047671817243,0.000719018338713795
USA,0.0009187932591885328,0.000789607987365305,0.000619538186583668
USA,0.001059042988345027,0.0007289355958948426,0.0004988437867723405
USA,0.0008631125092506409,0.0007298444250815557,0.0005645728087984025
USA,0.003412095597013831,0.0031453902733379175,0.002456116257235408
USA,0.0032336788717657328,0.003081317202976117,0.002908078720793128
USA,0.0031383114401251078,0.0025431271690952903,0.0015519536100327969
USA,0.0014366781106218696,0.001088851971215889,0.0008043820853345096
USA,0.0026621499564498663,0.0014546738638744566,0.0008001302485354245
USA,0.0017051970353350043,0.0011015492517294156,0.000835257291328162
USA,0.0032648721244186163,0.0029794988804496825,0.0024718916974961758
USA,0.001765755470842123,0.001050896380152351,0.0005645728087984025
USA,0.005115714855492115,0.004010399392641643,0.0035640473943203688
USA,0.006911166477948427,0.006024597212672234,0.005394028499722481
USA,0.005397127941250801,0.004239828949461558,0.0033983069006353617
USA,0.005701111629605293,0.005360111387239562,0.004812287632375956
USA,0.0055456627160310745,0.005279051233083009,0.004869468044489622
USA,0.0055456627160310745,0.005004674196243286,0.0044123404659330845
USA,0.006853390019387007,0.006364569481876161,0.005957252811640501
USA,0.00693016080185771,0.005882987752556801,0.005397127941250801
USA,0.006519921589642763,0.005560358139601621,0.004043665714561939
USA,0.005539940670132637,0.00423646146770228,0.0035640473943203688
USA,0.008470503613352776,0.006230344848805352,0.005316661670804024
USA,0.00584559328854084,0.005557091964874417,0.005316661670804024
USA,0.006224520038813353,0.00584555355211099,0.005563623737543821
USA,0.005957252811640501,0.005333295464515686,0.004495508503168821
USA,0.0074216206558048725,0.006780045107007027,0.006242957431823015
USA,0.014703083783388138,0.014524693600833416,0.014346250332891941
USA,0.014753946103155613,0.01474591949954629,0.014737892895936966
USA,0.013384311459958553,0.013090844576557478,0.0128663070499897
USA,0.01329005602747202,0.013188887387514114,0.01308771874755621
USA,0.012868691235780716,0.012867499142885208,0.0128663070499897
USA,0.014737892895936966,0.014687824994325638,0.01463775709271431
USA,0.014797338284552097,0.014695931226015091,0.01461073663085699
USA,0.01308771874755621,0.012978204991668463,0.012868691235780716
USA,0.014753946103155613,0.01463922718539834,0.014512666501104832
USA,0.01461073663085699,0.014441419392824173,0.014191914349794388
USA,0.013632425107061863,0.013523309025913477,0.013414192944765091
USA,0.014019935391843319,0.013686944032087922,0.013384311459958553
USA,0.01463775709271431,0.014522044453769922,0.014406331814825535
USA,0.014797338284552097,0.014772622380405664,0.014747906476259232
USA,0.01385685708373785,0.013726282864809036,0.013595708645880222
USA,0.013914077542722225,0.013822206761687994,0.013730335980653763
USA,0.013614782132208347,0.01355950883589685,0.013527520932257175
USA,0.014223862439393997,0.014169900212436914,0.014115937985479832
USA,0.014115937985479832,0.014107911381870508,0.014099884778261185
USA,0.01463775709271431,0.014516004594042897,0.014406331814825535
USA,0.014703083783388138,0.014608272584155202,0.014533329755067825
USA,0.014753946103155613,0.014708169968798757,0.01463775709271431
USA,0.014109262265264988,0.01387028768658638,0.013595708645880222
USA,0.013614782132208347,0.013479797635227442,0.013337581418454647
USA,0.013136356137692928,0.013079135678708553,0.013021915219724178
USA,0.014409192837774754,0.014038770226761699,0.013634650968015194
USA,0.014409192837774754,0.014407762326300144,0.014406331814825535
USA,0.013914077542722225,0.013672757893800735,0.013414192944765091
USA,0.014747906476259232,0.0144838976363341,0.014166959561407566
USA,0.014409192837774754,0.014173476646343866,0.01391932275146246
USA,0.014591027051210403,0.014378993306308985,0.014166959561407566
USA,0.013730335980653763,0.013608504086732864,0.013486672192811966
USA,0.013486672192811966,0.013257313752546906,0.013021915219724178
USA,0.014099884778261185,0.013834207085892558,0.013486672192811966
USA,0.014609464444220066,0.0145078981295228,0.014406331814825535
USA,0.01343358401209116,0.013385582715272903,0.013337581418454647
USA,0.014747906476259232,0.014699825551360846,0.01465174462646246
USA,0.013730335980653763,0.013441889313980937,0.013136356137692928
USA,0.014346250332891941,0.014285056386142969,0.014223862439393997
USA,0.014703083783388138,0.014589159283787012,0.014406331814825535
USA,0.014591027051210403,0.01450670650228858,0.014422385953366756
USA,0.013614782132208347,0.013524183072149754,0.01343358401209116
USA,0.014609464444220066,0.014228445322563251,0.01385685708373785
