GID_0,Max,Mean,Min
USA,0.0045571946538984776,0.004437061492353678,0.004340193700045347
USA,0.005820097401738167,0.005067410506308078,0.004363559186458588
USA,0.005171996541321278,0.00498731496433417,0.004872384015470743
USA,0.004340193700045347,0.004265985917299986,0.0041917781345546246
USA,0.004097602795809507,0.004026739702870448,0.0039901952259242535
USA,0.005171996541321278,0.0049201869405806065,0.004718802869319916
USA,0.004669807851314545,0.0045605923514813185,0.004451376851648092
USA,0.004312378820031881,0.004254959523677826,0.0041975402273237705
USA,0.004838210996240377,0.00468667596578598,0.004535140935331583
USA,0.004312378820031881,0.004181772843003273,0.004025203175842762
USA,0.00450144475325942,0.0043238920625299215,0.0041917781345546246
USA,0.004221461247652769,0.004112315480597317,0.004006249364465475
USA,0.004363559186458588,0.004217845542977254,0.004068516194820404
USA,0.0043869237415492535,0.0043869237415492535,0.0043869237415492535
USA,0.004535140935331583,0.004357995931059122,0.0041975402273237705
USA,0.005114259663969278,0.004993321839720011,0.004872384015470743
USA,0.003796639619395137,0.003767340366418163,0.0037338556721806526
USA,0.004841707646846771,0.004631551681086421,0.004451376851648092
USA,0.004727187100797892,0.004469426814466715,0.004262151662260294
USA,0.005446734372526407,0.005086285341531038,0.004669807851314545
USA,0.005114259663969278,0.004811070766299963,0.0045571946538984776
USA,0.004097602795809507,0.003984284703619778,0.0038569197058677673
USA,0.005478444043546915,0.0051592710660770535,0.004872384015470743
USA,0.0045571946538984776,0.004415600405385097,0.004340193700045347
USA,0.0042295679450035095,0.004088513436727226,0.00395510857924819
USA,0.004727187100797892,0.004626157344318926,0.00450144475325942
USA,0.00535891717299819,0.004783017002046109,0.004363559186458588
USA,0.0041975402273237705,0.004107378073967993,0.0039901952259242535
USA,0.0039924210868775845,0.003987831529229879,0.003983241971582174
USA,0.003921292722225189,0.0038205210003070533,0.0037338556721806526
USA,0.005485954228788614,0.005381348077207804,0.005114259663969278
USA,0.004185738507658243,0.00408486754167825,0.003970764577388763
USA,0.004340193700045347,0.004208141658455134,0.004153035115450621
USA,0.005478444043546915,0.005325220292434096,0.005171996541321278
USA,0.005485954228788614,0.005359552645434936,0.005114259663969278
USA,0.004144174046814442,0.00400397420162335,0.003891411004588008
USA,0.004262151662260294,0.004135988419875503,0.0039924210868775845
USA,0.004000010434538126,0.00393998873187229,0.003855409799143672
