GID_0,Max,Mean,Min
USA,0.012077181600034237,0.011621404439210892,0.011196065694093704
USA,0.014400648884475231,0.01367236003279686,0.012977290898561478
USA,0.01297935750335455,0.012692778371274471,0.012177317403256893
USA,0.011196065694093704,0.010826237965375185,0.010456410236656666
USA,0.009833581745624542,0.009540061776836714,0.009096788242459297
USA,0.01297935750335455,0.012560098432004452,0.012162058614194393
USA,0.012767164967954159,0.012689122464507818,0.012611079961061478
USA,0.009676145389676094,0.009645428974181414,0.009614712558686733
USA,0.011365421116352081,0.01084332400932908,0.01032122690230608
USA,0.009676145389676094,0.0092428432777524,0.008669780567288399
USA,0.01121990755200386,0.010791726876050234,0.010294524021446705
USA,0.012469776906073093,0.012156733544543386,0.011882949620485306
USA,0.012977290898561478,0.012587343963483969,0.012314964085817337
USA,0.010317889042198658,0.010317889042198658,0.010317889042198658
USA,0.01032122690230608,0.009982493473216891,0.009614712558686733
USA,0.013539322651922703,0.013230491429567337,0.012921660207211971
USA,0.008763558231294155,0.00866649579256773,0.008557644672691822
USA,0.013408510945737362,0.012991000199690461,0.012611079961061478
USA,0.011376865208148956,0.010802296455949545,0.010294524021446705
USA,0.014087684452533722,0.01356818713247776,0.012767164967954159
USA,0.013539322651922703,0.012942768074572087,0.012077181600034237
USA,0.009833581745624542,0.009450840065255761,0.009096788242459297
USA,0.013539322651922703,0.013242968823760748,0.012921660207211971
USA,0.012077181600034237,0.01175523673494657,0.011196065694093704
USA,0.009126908145844936,0.008890436729416251,0.008638388477265835
USA,0.012162058614194393,0.011709003243595362,0.01121990755200386
USA,0.014038252644240856,0.013386798650026321,0.012977290898561478
USA,0.0096898153424263,0.009397354675456882,0.009096788242459297
USA,0.010197010822594166,0.010015296284109354,0.009833581745624542
USA,0.009497331455349922,0.009100940776988864,0.008678284473717213
USA,0.014087684452533722,0.013751674210652709,0.013531534932553768
USA,0.0114356754347682,0.011139639420434833,0.01082770898938179
USA,0.011959243565797806,0.011159730143845081,0.010456410236656666
USA,0.013531534932553768,0.013255446217954159,0.01297935750335455
USA,0.013848154805600643,0.013639670796692371,0.013531534932553768
USA,0.009126669727265835,0.00875229318626225,0.008574333973228931
USA,0.010456410236656666,0.010068582836538553,0.0096898153424263
USA,0.010267741978168488,0.009856668300926685,0.009464588947594166
USA,0.008763558231294155,0.008290708685914675,0.007868138141930103
USA,0.009464588947594166,0.008992241695523262,0.008557644672691822
USA,0.012177317403256893,0.011639867909252644,0.011365421116352081
USA,0.008574333973228931,0.008565989322960377,0.008557644672691822
USA,0.012767164967954159,0.012278936492900053,0.011992462910711765
USA,0.012177317403256893,0.011770415585488081,0.011365421116352081
USA,0.009096788242459297,0.008835561107844114,0.008574333973228931
USA,0.012469776906073093,0.011945176403969526,0.01135922223329544
USA,0.010197010822594166,0.009719643741846085,0.009464588947594166
USA,0.009126669727265835,0.008859045105054975,0.008574333973228931
USA,0.013967839069664478,0.013266148045659065,0.012942164205014706
USA,0.013177244924008846,0.012808848172426224,0.012469776906073093
USA,0.012921660207211971,0.012087473024924597,0.01121990755200386
USA,0.009183174930512905,0.008852985454723239,0.008557644672691822
USA,0.011992462910711765,0.011626748600974679,0.011196065694093704
USA,0.0114356754347682,0.010732817649841308,0.010197010822594166
USA,0.012921660207211971,0.012541859410703182,0.012162058614194393
USA,0.01032122690230608,0.010084609501063824,0.009614712558686733
USA,0.012177317403256893,0.011741328751668334,0.011298664845526218
USA,0.010317889042198658,0.00999459344893694,0.009676145389676094
USA,0.010456410236656666,0.01014691653350989,0.0096898153424263
USA,0.011959243565797806,0.011659272713586688,0.01135922223329544
USA,0.010317889042198658,0.00999459344893694,0.009676145389676094
USA,0.012162058614194393,0.011108692176640034,0.010317889042198658
USA,0.01082770898938179,0.010328677948564291,0.009833581745624542
USA,0.010197010822594166,0.009669589111581445,0.009183174930512905
USA,0.012977290898561478,0.012676049023866653,0.012314964085817337
USA,0.012767164967954159,0.012312818318605423,0.011959243565797806
USA,0.009833581745624542,0.009493781874577204,0.009183174930512905
USA,0.003981717396527529,0.0033086446246930533,0.002244162606075406
USA,0.004059282597154379,0.003517741893844332,0.00280015473254025
USA,0.0011556425597518682,0.00074688031704032,0.0005785305402241647
USA,0.0037176290061324835,0.0009597878376535966,0.0002922395651694387
USA,0.0009143033530563116,0.0008847642748150975,0.0008552251965738833
USA,0.0007211942574940622,0.0003895609519414363,0.00025813080719672143
USA,0.002150007290765643,0.0008097683557456261,0.0003782788116950542
USA,0.00045521356514655054,0.00036206029339651155,0.00030867059831507504
USA,0.0010508376872166991,0.0005615246009256225,0.00018692809680942446
USA,0.0011523643042892218,0.0008260415313998237,0.0002583766763564199
USA,0.0027578354347497225,0.0012746157387249866,0.00028815167024731636
USA,0.0015208801487460732,0.0012644449365325273,0.0008985080639831722
USA,0.0030014198273420334,0.002428777569106647,0.0013718883274123073
USA,0.0030738988425582647,0.0013825106689820817,0.0002922395651694387
USA,0.001159834791906178,0.0005041267856722698,0.00025813080719672143
USA,0.001937059685587883,0.0009755066720585168,0.0004666079767048359
USA,0.0012511491077020764,0.0006440384033716139,0.00028841246967203915
USA,0.0010555862681940198,0.0005512944187006,0.00034155743196606636
USA,0.0023016214836388826,0.0014437362229468168,0.00038435854366980493
USA,0.0022291422355920076,0.0016993272494381438,0.001161722233518958
USA,0.0020558915566653013,0.001083205598964317,0.00018692809680942446
USA,0.00044677453115582466,0.00030834685851720576,0.0002183670731028542
USA,0.0028623819816857576,0.0008710627452854673,0.00019122957019135356
USA,0.0012593944557011127,0.0007710939350848397,0.000530772318597883
USA,0.002268719719722867,0.0011949399631703272,0.00034944014623761177
USA,0.0007264891173690557,0.0004195041206991806,0.00023588586191181093
USA,0.0051584322936832905,0.003683778251904775,0.0026140690315514803
USA,0.00554840499535203,0.00521806301549077,0.004656004719436169
USA,0.004219659138470888,0.0029081980880749014,0.002400306984782219
USA,0.005084045697003603,0.004630277605934275,0.004132874775677919
