GID_0,Max,Mean,Min
USA,0.011296611279249191,0.01091057201847434,0.010546467266976833
USA,0.015799226239323616,0.01494133286178112,0.0135054811835289
USA,0.012355507351458073,0.011914115399122238,0.01116993185132742
USA,0.010605833493173122,0.010287465527653694,0.009969097562134266
USA,0.009165308438241482,0.008831125063200792,0.008238098584115505
USA,0.012355507351458073,0.011721036164090037,0.011141798458993435
USA,0.012271584011614323,0.012231768108904362,0.0121919522061944
USA,0.009152275510132313,0.0090588154271245,0.008965355344116688
USA,0.010461986996233463,0.010089259594678879,0.009716532193124294
USA,0.009152275510132313,0.00850511183962226,0.007784706074744463
USA,0.010605833493173122,0.010281743481755257,0.009969097562134266
USA,0.012257597409188747,0.01173754665069282,0.011165798641741276
USA,0.0135054811835289,0.012640921709438166,0.012159686535596848
USA,0.009966951794922352,0.009966951794922352,0.009966951794922352
USA,0.009966951794922352,0.009450278710573912,0.008965355344116688
USA,0.013306003995239735,0.012761455494910479,0.012216906994581223
USA,0.0075691756792366505,0.007493703160434961,0.007437251042574644
USA,0.013379913754761219,0.012803655583411455,0.0121919522061944
USA,0.010647238232195377,0.010291558224707842,0.009966951794922352
USA,0.014796438626945019,0.013642873615026474,0.0121919522061944
USA,0.013371172361075878,0.01245588231831789,0.011193376034498215
USA,0.009165308438241482,0.008661589585244656,0.008152983151376247
USA,0.013383093290030956,0.012815377907827497,0.012216906994581223
USA,0.011296611279249191,0.011031940268973509,0.010605833493173122
USA,0.008337678387761116,0.008000892121344805,0.007595640141516924
USA,0.011193376034498215,0.010882219998165965,0.010546467266976833
USA,0.014915806241333485,0.0139937624335289,0.013371172361075878
USA,0.009165308438241482,0.008710306603461504,0.008238098584115505
USA,0.009089968167245388,0.00902607198804617,0.00896217580884695
USA,0.008161169476807117,0.007829608395695686,0.007437251042574644
USA,0.014548800885677338,0.01389160007238388,0.013306003995239735
USA,0.010728300549089909,0.010224542347714305,0.009777488186955452
USA,0.011367104016244411,0.010514137707650662,0.009900352917611599
USA,0.013383093290030956,0.012869300320744514,0.012355507351458073
USA,0.014328502118587494,0.013672533134619394,0.013306003995239735
USA,0.008285543881356716,0.007814587908796966,0.007592461537569761
USA,0.010005575604736805,0.009557487443089485,0.009089968167245388
USA,0.00896217580884695,0.008542320923879743,0.008150837384164333
USA,0.0075691756792366505,0.00725033072133859,0.006965738255530596
USA,0.008152983151376247,0.0078039385844022036,0.007437251042574644
USA,0.01116993185132742,0.01075971902658542,0.010461986996233463
USA,0.007592461537569761,0.007533572148531675,0.007474682759493589
USA,0.0121919522061944,0.011560646506647268,0.011193376034498215
USA,0.01116993185132742,0.010855238884687424,0.010461986996233463
USA,0.008238098584115505,0.007915280060842633,0.007592461537569761
USA,0.012257597409188747,0.011412403313443065,0.010728300549089909
USA,0.00896217580884695,0.008424727556606134,0.008150837384164333
USA,0.008285543881356716,0.007927936036139727,0.007592461537569761
USA,0.015684785321354866,0.014620193901161352,0.013385795056819916
USA,0.0135054811835289,0.012853644089773297,0.012257597409188747
USA,0.012216906994581223,0.011322956532239914,0.010546467266976833
USA,0.008238098584115505,0.007864556508138776,0.007474682759493589
USA,0.011367104016244411,0.010999462334439158,0.010605833493173122
USA,0.01049202773720026,0.009605429135262966,0.00889510102570057
USA,0.012216906994581223,0.011679352726787329,0.011141798458993435
USA,0.009966951794922352,0.009549613110721111,0.008965355344116688
USA,0.01135287806391716,0.010846000397577882,0.010399204678833485
USA,0.010005575604736805,0.009572527837008238,0.009152275510132313
USA,0.010005575604736805,0.009713327201704184,0.009165308438241482
USA,0.011367104016244411,0.010938307736068964,0.01049202773720026
USA,0.010005575604736805,0.009572527837008238,0.009152275510132313
USA,0.011141798458993435,0.010386901535093784,0.009716532193124294
USA,0.009969097562134266,0.00948039861395955,0.00896217580884695
USA,0.009089968167245388,0.00858899112790823,0.008150837384164333
USA,0.0135054811835289,0.012827140046283603,0.012159686535596848
USA,0.012271584011614323,0.011763037492831549,0.011193376034498215
USA,0.009089968167245388,0.00846459623426199,0.008150837384164333
USA,0.0045453933998942375,0.0038903701518263134,0.003000600030645728
USA,0.004395507741719484,0.0035673344065829857,0.0030644165817648172
USA,0.001641256152652204,0.0014033441631389515,0.0011095330119132996
USA,0.0031475850846618414,0.001716638611572496,0.0006474878173321486
USA,0.0018640185007825494,0.0018601243500597775,0.0018562301993370056
USA,0.0013326629996299744,0.0008988274081099418,0.0005000258679501712
USA,0.0022086724638938904,0.0015358382063966833,0.0011871481547132134
USA,0.0012304708361625671,0.000972315423000096,0.0007778282160870731
USA,0.0015910292277112603,0.0010254196871149663,0.0006452476372942328
USA,0.001997036160901189,0.001451207691570744,0.0007573888287879527
USA,0.002389374189078808,0.001580907915837976,0.0007337059359997511
USA,0.0026711050886660814,0.002309531602077186,0.0018755818018689752
USA,0.0034187862183898687,0.0023861711977847984,0.001503410399891436
USA,0.00355925434269011,0.002074159989174325,0.0009302024845965207
USA,0.001641256152652204,0.0009055649430956691,0.0005000258679501712
USA,0.0023772346321493387,0.0018083339780044388,0.0012440505670383573
USA,0.001629335223697126,0.0009944209997574318,0.000588980910833925
USA,0.0017070794710889459,0.0011331585475505845,0.0005958751426078379
USA,0.003489516908302903,0.002524041209004021,0.001266372506506741
USA,0.0031487373635172844,0.002471189829520881,0.0017326896777376533
USA,0.0025789563078433275,0.0016607834889631097,0.0006452476372942328
USA,0.0009205366368405521,0.0006917103577298341,0.0005566850886680186
USA,0.0027074243407696486,0.0013845870979635202,0.0006233032327145338
USA,0.002515259198844433,0.0019689324570612773,0.0015993937849998474
USA,0.003243945771828294,0.0022392115846741945,0.0013505244860425591
USA,0.0016892974963411689,0.001022403898642169,0.0005944793811067939
USA,0.003769142320379615,0.002941511900109403,0.0025998579803854227
USA,0.004489285405725241,0.004128125547948811,0.0037165312096476555
USA,0.004475179128348827,0.0032977305069964912,0.0027677046600729227
USA,0.004693292547017336,0.004176356777962711,0.003838363103568554
USA,0.004090053495019674,0.0038501330418512225,0.0036188194062560797
USA,0.0038784174248576164,0.003634276833119137,0.0031665393617004156
USA,0.004635833669453859,0.00421185907907784,0.00377828162163496
USA,0.004848979879170656,0.004512608544353177,0.004032277036458254
USA,0.004333955701440573,0.0037028979912230916,0.0031137692276388407
USA,0.004289769101887941,0.0032421902076087213,0.0026755162980407476
USA,0.0062225088477134705,0.004197900391821014,0.003662688424810767
USA,0.004516465123742819,0.004098949662875384,0.003838363103568554
USA,0.004140836652368307,0.003905219646791617,0.003662688424810767
USA,0.004848979879170656,0.00414508068934083,0.00336629431694746
USA,0.005147956777364016,0.0047520979100631345,0.004283093381673098
USA,0.008609793148934841,0.008115949186806878,0.007768573239445686
