GID_0,Max,Mean,Min
USA,0.006457623094320297,0.006374990683980286,0.006279921159148216
USA,0.008597747422754765,0.007829260639846325,0.006895439233630896
USA,0.0064279790967702866,0.0063618576774994535,0.006242409814149141
USA,0.00644228421151638,0.006411170586943626,0.0063800569623708725
USA,0.006358917336910963,0.0062757621829708414,0.006199892144650221
USA,0.0064279790967702866,0.006341135129332542,0.006242409814149141
USA,0.006590025033801794,0.006529784295707941,0.006469543557614088
USA,0.0061395722441375256,0.006088173016905785,0.006036773789674044
USA,0.006212766747921705,0.006172314984723926,0.006131863221526146
USA,0.0061395722441375256,0.006062761601060629,0.005952095612883568
USA,0.00644228421151638,0.006340598687529564,0.0062601324170827866
USA,0.006707723718136549,0.006688849069178104,0.006669655907899141
USA,0.006895439233630896,0.006757818628102541,0.006684597581624985
USA,0.0061878119595348835,0.0061878119595348835,0.0061878119595348835
USA,0.0061878119595348835,0.00612400530371815,0.006036773789674044
USA,0.006684437859803438,0.006556208478286862,0.0064279790967702866
USA,0.0060771857388317585,0.00596332751835386,0.005808964371681213
USA,0.006814535707235336,0.006656503886915743,0.006469543557614088
USA,0.006279921159148216,0.006240601884201169,0.0061878119595348835
USA,0.007584627252072096,0.006975324731320143,0.006469543557614088
USA,0.006751911249011755,0.006530801206827164,0.006320134270936251
USA,0.006358917336910963,0.006268457276746631,0.006199892144650221
USA,0.006718531716614962,0.0065615331986919045,0.006415184121578932
USA,0.006457623094320297,0.006406680525590976,0.006320134270936251
USA,0.006134962663054466,0.006063298089429736,0.005952095612883568
USA,0.006320134270936251,0.006278391228988767,0.00623454200103879
USA,0.007602667436003685,0.007129836175590753,0.006751911249011755
USA,0.006268477067351341,0.0061857260297983885,0.006134962663054466
USA,0.0064754243940114975,0.00641717086546123,0.006358917336910963
USA,0.0063272868283092976,0.0060933583881706,0.005808964371681213
USA,0.007386103738099337,0.006996388896368444,0.006684437859803438
USA,0.006639774423092604,0.006587719661183655,0.00650474987924099
USA,0.006669655907899141,0.006542340572923422,0.0063800569623708725
USA,0.006718531716614962,0.006566857919096947,0.006415184121578932
USA,0.007196482270956039,0.006866483949124813,0.006684437859803438
USA,0.006151970010250807,0.0060886896681040525,0.005952095612883568
USA,0.0063800569623708725,0.006316895945928991,0.0062601324170827866
USA,0.0064754243940114975,0.00637197052128613,0.006233349908143282
USA,0.0060771857388317585,0.005852846894413233,0.005563393235206604
USA,0.0063272868283092976,0.006163711892440915,0.006003832444548607
USA,0.006242409814149141,0.006229906187703212,0.006212766747921705
USA,0.006151970010250807,0.006114577874541283,0.0060771857388317585
USA,0.006469543557614088,0.006415766974290212,0.006320134270936251
USA,0.00627896748483181,0.006242171511985362,0.006212766747921705
USA,0.006199892144650221,0.006175931077450514,0.006151970010250807
USA,0.006684597581624985,0.006612912751734257,0.006457623094320297
USA,0.0064754243940114975,0.006345353710154693,0.006233349908143282
USA,0.006199892144650221,0.006150638801045716,0.006115730386227369
USA,0.008486802689731121,0.007591038088624676,0.006853239145129919
USA,0.006895439233630896,0.006746149389073253,0.006590025033801794
USA,0.006469543557614088,0.00633518126172324,0.00623454200103879
USA,0.0062465425580739975,0.006168897612951696,0.0060771857388317585
USA,0.006669655907899141,0.006552334409207106,0.00644228421151638
USA,0.006626422982662916,0.006527669914066792,0.006451820954680443
USA,0.0064279790967702866,0.006353473290801048,0.00627896748483181
USA,0.0061878119595348835,0.006118816323578358,0.006036773789674044
USA,0.006341274362057447,0.0062647617887705564,0.006212766747921705
USA,0.006268477067351341,0.006213998422026634,0.0061395722441375256
USA,0.0063800569623708725,0.0063028888156016665,0.0062601324170827866
USA,0.006707723718136549,0.0066608942579478025,0.006626422982662916
USA,0.006268477067351341,0.006213998422026634,0.0061395722441375256
USA,0.00627896748483181,0.006209190282970667,0.006131863221526146
USA,0.0065799313597381115,0.006448582513257861,0.006358917336910963
USA,0.0064754243940114975,0.006352042779326439,0.0062465425580739975
USA,0.006895439233630896,0.0067816737573593855,0.006684597581624985
USA,0.006684597581624985,0.006531929907699426,0.006320134270936251
USA,0.006358917336910963,0.006310915574431419,0.0062465425580739975
USA,0.004097397904843092,0.003225381812080741,0.0023500279057770967
USA,0.004542326554656029,0.003967669887184087,0.0023815787862986326
USA,0.0008142446749843657,0.0005855296247838331,0.00038666080217808485
USA,0.0019228017190471292,0.0003557131344420651,9.606955427443609e-05
