GID_0,Max,Mean,Min
USA,0.012986130081117153,0.01246474776417017,0.011853004805743694
USA,0.015939023345708847,0.015012242645025254,0.013934082351624966
USA,0.014051065780222416,0.013786951390405497,0.013492531143128872
USA,0.011853004805743694,0.011498834006488323,0.011144663207232952
USA,0.01108625065535307,0.010699350076417128,0.010467077605426311
USA,0.014051065780222416,0.013642814010381699,0.013210401870310307
USA,0.013617780059576035,0.01355610927566886,0.013494438491761684
USA,0.011859840713441372,0.011686987243592739,0.011514133773744106
USA,0.013176546432077885,0.012844429351389408,0.012512312270700932
USA,0.011859840713441372,0.01127019915729761,0.010747537016868591
USA,0.01235861238092184,0.011762107955291867,0.011144663207232952
USA,0.013286535628139973,0.012550776125863194,0.011786088347434998
USA,0.013934082351624966,0.0133186432843407,0.01273531187325716
USA,0.012125915847718716,0.012125915847718716,0.012125915847718716
USA,0.012512312270700932,0.012003050651401281,0.011514133773744106
USA,0.014361009933054447,0.014089133590459824,0.0138172572478652
USA,0.009552264586091042,0.009177417494356632,0.008804901503026485
USA,0.014142937026917934,0.01381332310847938,0.013494438491761684
USA,0.012954817153513432,0.012282874202355742,0.011692151427268982
USA,0.01490683015435934,0.014350456371903419,0.013617780059576035
USA,0.014361009933054447,0.013785022869706154,0.012986130081117153
USA,0.01108625065535307,0.010529980063438416,0.010021870024502277
USA,0.014818456023931503,0.014261947246268392,0.0138172572478652
USA,0.012986130081117153,0.012500126225252947,0.011853004805743694
USA,0.011311318725347519,0.0108360699377954,0.010367258451879025
USA,0.013210401870310307,0.012877490371465683,0.01235861238092184
USA,0.01490683015435934,0.014347944967448711,0.013934082351624966
USA,0.011514133773744106,0.010996406897902489,0.010467077605426311
USA,0.010544721968472004,0.010268752463161945,0.009992782957851887
USA,0.00957761611789465,0.009209696436300874,0.008804901503026485
USA,0.014818456023931503,0.014615005580708385,0.014361009933054447
USA,0.01147519052028656,0.010845685610547662,0.010263546369969845
USA,0.012395168654620647,0.011503006145358086,0.010647003538906574
USA,0.014818456023931503,0.01443476090207696,0.014051065780222416
USA,0.014818456023931503,0.014578765879074732,0.014361009933054447
USA,0.010918165557086468,0.010508780367672443,0.01000216044485569
USA,0.011692151427268982,0.011116946814581752,0.010544721968472004
USA,0.009992782957851887,0.009628339670598507,0.00928118173032999
USA,0.009552264586091042,0.00895754232381781,0.008285625837743282
USA,0.010021870024502277,0.009581709280610085,0.00917508639395237
USA,0.013492531143128872,0.013207964909573397,0.012954817153513432
