HASC_1,Max,Mean,Min
IT.AB,0.3953188359737396,0.004784081310320359,0.0
IT.SD,0.029535314068198204,0.00010450474917888641,0.0
IT.PU,0.0,0.0,0.0
IT.LB,0.0,0.0,0.0
IT.CM,0.05900266766548157,0.001086416787334851,0.0
IT.ER,0.027512280270457268,0.0001738295847390619,0.0
IT.FV,0.01590363122522831,0.0002240665695246528,0.0
IT.LZ,0.14313267171382904,0.0019626971683891375,0.0
IT.LG,0.6251471638679504,0.007529713761727584,0.0
IT.LM,0.0795181542634964,0.00013253025710582733,0.0
IT.MH,0.3953188359737396,0.0029495658153401954,0.0
IT.ML,0.09315885603427887,0.003077115464423384,0.0
IT.PM,0.03785925358533859,7.979148477143436e-05,0.0
IT.SC,0.02250000089406967,0.0005011481972825196,0.0
IT.TT,0.0,0.0,0.0
IT.TC,0.11862222850322723,0.0015037323582440703,0.0
IT.BC,0.011359735392034054,6.196219474077224e-05,0.0
IT.UM,0.1734674721956253,0.001781429302615997,0.0
IT.VB,0.0,0.0,0.0
IT.VN,0.11070671677589417,0.0009817727486034317,0.0
