HASC_1,Max,Mean,Min
IT.AB,0.41231030225753784,0.0050907765964313826,0.0
IT.SD,0.14892879128456116,0.00296968373330192,0.0
IT.PU,0.2209847867488861,0.015164959215293311,0.0
IT.LB,0.07828287780284882,0.006696983773085346,0.0
IT.CM,0.1421886831521988,0.0036573085111729683,0.0
IT.ER,0.012371407821774483,4.1217382930152053e-05,0.0
IT.FV,0.016927625983953476,9.052206408531271e-05,0.0
IT.LZ,0.0579916350543499,0.0005724298268864747,0.0
IT.LG,0.02500000037252903,0.0001451108104514855,0.0
IT.LM,0.06185774877667427,0.00016108788549900054,0.0
IT.MH,0.28700000047683716,0.0027360705990533353,0.0
IT.ML,0.05667074769735336,0.0012315394747669675,0.0
IT.PM,0.02500000037252903,0.00011732905973783798,0.0
IT.SC,0.021072033792734146,0.00026267317407448193,0.0
IT.TT,0.2690476179122925,0.00635648284548092,0.0
IT.TC,0.006873004138469696,3.675801902621364e-05,0.0
IT.BC,0.2744937539100647,0.0016845063927272955,0.0
IT.UM,0.0579916350543499,0.0004962443111416621,0.0
IT.VB,0.03449999913573265,0.0012499999461902513,0.0
IT.VN,0.043423037976026535,0.00013587391720368313,0.0
