HASC_1,Max,Mean,Min
IT.AB,2.732639789581299,0.16237412178784308,0.0
IT.SD,0.2100902795791626,0.015858222271091182,0.0
IT.PU,0.25999414920806885,0.024608950976219467,0.0
IT.LB,0.2904242277145386,0.015283540134981746,0.0
IT.CM,2.3262367248535156,0.23568887175197653,0.0
IT.ER,0.9108198285102844,0.05937599468786773,0.0
IT.FV,1.021116018295288,0.21612400675985555,0.0
IT.LZ,2.732639789581299,0.19710667354805053,0.0
IT.LG,0.015064707025885582,0.0003540959368735828,0.0
IT.LM,1.2578511238098145,0.046260129114674316,0.0
IT.MH,9.190223693847656,0.7758489110633114,0.0
IT.ML,1.2502453327178955,0.027065405755694525,0.0
IT.PM,1.1919442415237427,0.021605129569650133,0.0
IT.SC,0.6921741962432861,0.049727533826180344,0.0
IT.TT,0.19778132438659668,0.0021240484677794605,0.0
IT.TC,4.444673538208008,0.15092102672368565,0.0
IT.BC,0.871832549571991,0.08629369703412522,0.0
IT.UM,4.024940490722656,0.4733025018686954,0.0
IT.VB,0.7447627782821655,0.05993436627452158,0.0
IT.VN,1.5643140077590942,0.11487271941414642,0.0
