HASC_1,Max,Mean,Min
IT.AB,0.0053992136381566525,0.00014186450870573778,0.0
IT.SD,1.1107075214385986,0.02254882949771756,0.0
IT.PU,1.555088758468628,0.1203538430867518,0.0
IT.LB,0.3124081790447235,0.004963263655631089,0.0
IT.CM,0.014027031138539314,0.0003539159918957358,0.0
IT.ER,0.11698638647794724,0.0017467479836709942,0.0
IT.FV,0.8230440616607666,0.061918732079236524,0.0
IT.LZ,0.016185035929083824,0.0001205980420525607,0.0
IT.LG,0.0622994527220726,0.0036502602799609357,0.0
IT.LM,2.1859610080718994,0.06391892780587569,0.0
IT.MH,0.00297137931920588,2.806272388447279e-05,0.0
IT.ML,0.00047107230057008564,1.8765242657536874e-05,0.0
IT.PM,0.4401274025440216,0.01042311687438255,0.0
IT.SC,0.14661358296871185,0.0009693398084608715,0.0
IT.TT,0.03685950115323067,0.00019731432179838305,0.0
IT.TC,0.03363099321722984,0.0003782182341508035,0.0
IT.BC,1.2446327209472656,0.09658673766953695,0.0
IT.UM,0.0006522539770230651,1.7533880189801446e-05,0.0
IT.VB,0.4865361750125885,0.04968871576663029,0.0
IT.VN,2.940294027328491,0.11771160634431838,0.0
