HASC_1,Max,Mean,Min
IT.AB,1.4072412252426147,0.19261999696725626,0.0
IT.SD,0.9962531924247742,0.06237431667619259,0.0
IT.PU,0.5008901357650757,0.08356906632219581,0.0
IT.LB,0.6204636693000793,0.07327091023996946,0.0
IT.CM,1.1314284801483154,0.13969067769843,0.0
IT.ER,0.0,0.0,0.0
IT.FV,0.11882857233285904,0.0023132191478961272,0.0
IT.LZ,0.36447644233703613,0.0029710356389415333,0.0
IT.LG,0.0,0.0,0.0
IT.LM,0.16994285583496094,0.00047914285819085004,0.0
IT.MH,1.0135221481323242,0.023316744860029503,0.0
IT.ML,1.6740981340408325,0.4222541020080176,0.0
IT.PM,0.0,0.0,0.0
IT.SC,0.0,0.0,0.0
IT.TT,1.2156490087509155,0.02749211535716435,0.0
IT.TC,0.0013248806353658438,1.9715485645325056e-06,0.0
IT.BC,1.0036571025848389,0.04147674052857672,0.0
IT.UM,0.015614633448421955,0.00021629708174329538,0.0
IT.VB,0.0,0.0,0.0
IT.VN,0.16374287009239197,0.001837108161334282,0.0
