HASC_1,Max,Mean,Min
IT.AB,0.0013608996523544192,9.182858731416677e-06,0.0
IT.SD,0.6162155866622925,0.010054454301231532,0.0
IT.PU,0.05165134370326996,0.0032909913592349222,0.0
IT.LB,0.2871822714805603,0.01968864682367496,0.0
IT.CM,0.09226778149604797,0.005309603374550014,0.0
IT.ER,0.0,0.0,0.0
IT.FV,0.004545454401522875,6.806028055594886e-05,0.0
IT.LZ,0.00349219236522913,8.060958389117767e-06,0.0
IT.LG,0.004474509507417679,2.314224397263455e-05,0.0
IT.LM,0.022272726520895958,9.621211715663473e-05,0.0
IT.MH,0.0,0.0,0.0
IT.ML,0.0004536332271527499,1.0800791122684522e-05,0.0
IT.PM,0.004545454401522875,3.3368105370620334e-05,0.0
IT.SC,0.06111383065581322,0.0028050326311526977,0.0
IT.TT,0.45873773097991943,0.004413609444656363,0.0
IT.TC,0.0,0.0,0.0
IT.BC,0.022727273404598236,0.00028374655539113464,0.0
IT.UM,0.0,0.0,0.0
IT.VB,0.0,0.0,0.0
IT.VN,0.007272727321833372,3.933566353785304e-05,0.0
