HASC_1,Max,Mean,Min
IT.AB,1.2443623542785645,0.09808527059802463,0.0
IT.SD,1.6444741487503052,0.054670335876289264,0.0
IT.PU,1.5276292562484741,0.26915762945798927,0.0
IT.LB,1.437776803970337,0.21035599382594228,0.0
IT.CM,1.8218070268630981,0.36869839986645403,0.0
IT.ER,1.3861011266708374,0.11683638025177978,0.0
IT.FV,2.0583417415618896,0.16480766865658114,0.0
IT.LZ,1.3240423202514648,0.05118770071580595,0.0
IT.LG,0.1900382936000824,0.012041514167702029,0.0
IT.LM,1.3861011266708374,0.13351707649744943,0.0
IT.MH,2.3048336505889893,0.23612236143860096,0.0
IT.ML,1.6420528888702393,0.17506495899120214,0.0
IT.PM,0.6279574036598206,0.01612302788234872,0.0
IT.SC,1.8586961030960083,0.1316719547185413,0.0
IT.TT,1.2824169397354126,0.05594610618757216,0.0
IT.TC,1.3240423202514648,0.11276459556176513,0.0
IT.BC,1.7202808856964111,0.25861088121592096,0.0
IT.UM,1.9221186637878418,0.33442707791064796,0.0
IT.VB,0.2970978617668152,0.020467525944695808,0.0
IT.VN,2.0583417415618896,0.0908507285540019,0.0
