HASC_1,Max,Mean,Min
IT.AB,0.0,0.0,0.0
IT.SD,0.013617021031677723,2.929296874287035e-05,0.0
IT.PU,0.0080718994140625,3.6524431737839366e-05,0.0
IT.LB,0.03908085078001022,0.000442966735145301,0.0
IT.CM,0.0,0.0,0.0
IT.ER,0.020364712923765182,0.0002280960693341357,0.0
IT.FV,0.00042553190723992884,9.10228678588083e-06,0.0
IT.LZ,0.013488381169736385,4.606458543217314e-05,0.0
IT.LG,1.230629801750183,0.01846607185109827,0.0
IT.LM,0.009777415543794632,0.00011374372041226859,0.0
IT.MH,0.0,0.0,0.0
IT.ML,0.0,0.0,0.0
IT.PM,2.8476595878601074,0.06290330902262027,0.0
IT.SC,0.01340425480157137,0.00027767766267061233,0.0
IT.TT,0.06216690316796303,8.044619726763126e-05,0.0
IT.TC,0.33561283349990845,0.011272570340159811,0.0
IT.BC,0.15175169706344604,0.0008573007862706259,0.0
IT.UM,0.043927740305662155,0.0006440279478854978,0.0
IT.VB,0.0,0.0,0.0
IT.VN,0.02297872118651867,0.0006306268828631381,0.0
