HASC_1,Max,Mean,Min
IT.AB,0.009405086748301983,3.807727428462341e-05,0.0
IT.SD,0.035918306559324265,0.0003050705322341339,0.0
IT.PU,0.009380939416587353,0.00022215033856081478,0.0
IT.LB,0.034285712987184525,0.00011504802595623923,0.0
IT.CM,0.0014285712968558073,1.785714197294077e-05,0.0
IT.ER,0.0,0.0,0.0
IT.FV,0.03257142752408981,0.0007603430149271801,0.0
IT.LZ,0.020377686247229576,4.778749432291958e-05,0.0
IT.LG,0.0,0.0,0.0
IT.LM,0.001714285695925355,1.714285695925355e-05,0.0
IT.MH,0.0,0.0,0.0
IT.ML,0.0025714284274727106,3.316326391151441e-05,0.0
IT.PM,0.0,0.0,0.0
IT.SC,0.0074149444699287415,3.873104655617175e-05,0.0
IT.TT,0.025479380041360855,4.802526055588102e-05,0.0
IT.TC,0.0011428571306169033,3.4013605077884028e-06,0.0
IT.BC,0.28372010588645935,0.004578611123901228,0.0
IT.UM,0.0,0.0,0.0
IT.VB,0.0,0.0,0.0
IT.VN,0.2758825719356537,0.0018783347635550084,0.0
