HASC_1,Max,Mean,Min
IT.AB,0.3975417912006378,0.08157437970307524,0.0
IT.SD,0.48828160762786865,0.019425712429966224,0.0
IT.PU,0.09871099144220352,0.005927967276767962,0.0
IT.LB,0.3696255683898926,0.02024951199827347,0.0
IT.CM,0.11092454195022583,0.005885821879565984,0.0
IT.ER,0.2135813683271408,0.011655085917988169,0.0
IT.FV,0.5163348913192749,0.017253360338135557,0.0
IT.LZ,0.3975417912006378,0.03915300475923037,0.0
IT.LG,0.22251352667808533,0.010106540428370812,0.0
IT.LM,0.3948279619216919,0.01797899144731029,0.0
IT.MH,0.1844448447227478,0.01311036661511873,0.0
IT.ML,0.21845296025276184,0.040312760725750456,0.0
IT.PM,0.8541860580444336,0.031150401808661087,0.0
IT.SC,0.04767441749572754,0.002904545540623581,0.0
IT.TT,0.2517700493335724,0.003106818911725927,0.0
IT.TC,0.5692471861839294,0.04906314153285101,0.0
IT.BC,1.2934324741363525,0.15489267486581496,0.0
IT.UM,0.1944069117307663,0.008271797414741182,0.0
IT.VB,0.673618495464325,0.2201238771279653,0.0
IT.VN,0.7920186519622803,0.01621381858661485,0.0
