HASC_1,Max,Mean,Min
IT.AB,0.005259538069367409,6.999395207288912e-05,0.0
IT.SD,0.08145532011985779,0.001106685091034632,0.0
IT.PU,0.2675636112689972,0.007662929031930493,0.0
IT.LB,0.2675636112689972,0.014774352045473478,0.0
IT.CM,0.015535074286162853,0.0009394777446036572,0.0
IT.ER,0.004999999888241291,3.644553543307592e-05,0.0
IT.FV,0.020909089595079422,0.00045961927280781223,0.0
IT.LZ,0.005911398213356733,6.648296813644381e-05,0.0
IT.LG,0.032045453786849976,0.00011868686587722213,0.0
IT.LM,0.22581543028354645,0.00044402056412460905,0.0
IT.MH,0.44999998807907104,0.003376440028988238,0.0
IT.ML,0.007387255318462849,0.00034954561721990885,0.0
IT.PM,0.032045453786849976,7.736780331470072e-05,0.0
IT.SC,0.05540982633829117,0.0022106001745366183,0.0
IT.TT,0.10877161473035812,0.0038517716120830383,0.0
IT.TC,0.008181817829608917,4.8168413611295235e-05,0.0
IT.BC,0.31448638439178467,0.0015586462069415684,0.0
IT.UM,0.0011363636003807187,3.496503475337074e-05,0.0
IT.VB,0.0019723267760127783,2.739342744462192e-05,0.0
IT.VN,0.31448638439178467,0.0006926311561703467,0.0
