HASC_1,Max,Mean,Min
IT.AB,0.10675214231014252,0.0025138363990600894,0.0
IT.SD,0.5097306966781616,0.04768713046305788,0.0
IT.PU,0.39112985134124756,0.0684777882193029,0.0
IT.LB,1.2443225383758545,0.06453446593137586,0.0
IT.CM,1.073240041732788,0.051654475054652,0.0
IT.ER,0.07417020946741104,0.001801011217442768,0.0
IT.FV,0.051872339099645615,0.0013514104173026908,0.0
IT.LZ,0.03076973371207714,0.0006105783694769569,0.0
IT.LG,0.07481702417135239,0.00214679077001468,0.0
IT.LM,0.3103659152984619,0.015079075150032963,0.0
IT.MH,0.04898039996623993,0.0003675189383560573,0.0
IT.ML,0.19332346320152283,0.013319558605877952,0.0
IT.PM,2.285761594772339,0.06489357215743237,0.0
IT.SC,0.013650509528815746,0.00024612938468711337,0.0
IT.TT,1.7392017841339111,0.02573143828001074,0.0
IT.TC,0.017590831965208054,0.0007140665158910256,0.0
IT.BC,0.25469788908958435,0.014613367597297783,0.0
IT.UM,0.014887010678648949,0.00019051491266835886,0.0
IT.VB,0.9112254977226257,0.28327424526732004,0.0
IT.VN,0.4113787114620209,0.00757086046380489,0.0
