HASC_1,Max,Mean,Min
IT.AB,0.8465320467948914,0.06509026169859043,0.0
IT.SD,0.45651406049728394,0.03984138286506808,0.0
IT.PU,0.3634769916534424,0.03711436897021807,0.0
IT.LB,0.09894654154777527,0.0036895446091573395,0.0
IT.CM,0.11901973187923431,0.006889581672308644,0.0
IT.ER,2.5984392166137695,0.11548837454609769,0.0
IT.FV,0.8116382360458374,0.1347542286359949,0.0
IT.LZ,0.6472814679145813,0.050169559118760414,0.0
IT.LG,0.10553596168756485,0.0024309347645427165,0.0
IT.LM,0.6644600033760071,0.019487089960817532,0.0
IT.MH,0.5068533420562744,0.056932693599203346,0.0
IT.ML,0.8465320467948914,0.0679175459955437,0.0
IT.PM,0.8499599695205688,0.02042483026440331,0.0
IT.SC,0.43023425340652466,0.014128687408948635,0.0
IT.TT,0.13317324221134186,0.0023767113259023096,0.0
IT.TC,0.7602476477622986,0.026002277414177127,0.0
IT.BC,2.3613102436065674,0.18312356492119625,0.0
IT.UM,0.3922612965106964,0.04361657438626609,0.0
IT.VB,1.160019874572754,0.25941671325009946,0.0
IT.VN,1.357160210609436,0.02023063708765606,0.0
