HASC_1,Max,Mean,Min
IT.AB,0.05478260666131973,0.0004312620782915518,0.0
IT.SD,0.0,0.0,0.0
IT.PU,0.0,0.0,0.0
IT.LB,0.10419125109910965,0.0014475736026394615,0.0
IT.CM,0.031293414533138275,9.313516230100678e-05,0.0
IT.ER,0.007544941734522581,2.4488356151171804e-05,0.0
IT.FV,0.021905390545725822,0.00014396940661783524,0.0
IT.LZ,0.0104311378672719,1.9104648108556594e-05,0.0
IT.LG,0.04809359461069107,0.0005068539717571925,0.0
IT.LM,0.22347842156887054,0.0006283361632570935,0.0
IT.MH,0.05478260666131973,0.00026152336521816436,0.0
IT.ML,0.0,0.0,0.0
IT.PM,0.08345720171928406,0.0006945100932595475,0.0
IT.SC,0.018124910071492195,0.00021032615694518124,0.0
IT.TT,0.2484319657087326,0.0047791074808136895,0.0
IT.TC,0.0,0.0,0.0
IT.BC,0.0036030381452292204,4.2816213593169144e-05,0.0
IT.UM,0.0104311378672719,9.110689354248536e-05,0.0
IT.VB,0.168305441737175,0.007634863257408142,0.0
IT.VN,0.15089887380599976,0.0004931099102787602,0.0
