HASC_1,Max,Mean,Min
AT.BU,0.0,0.0,0.0
AT.KA,0.07702978700399399,0.0017534382394660498,0.0
AT.NO,0.0,0.0,0.0
AT.OO,0.0021276595070958138,6.332319961594683e-06,0.0
AT.SZ,0.024442551657557487,0.00022269502575606264,0.0
AT.ST,0.24586361646652222,0.0007398497801475715,0.0
AT.TR,0.2635914981365204,0.02005249968448576,0.0
AT.VO,0.2635914981365204,0.032048275549338236,0.0
AT.WI,0.0,0.0,0.0
