HASC_1,Max,Mean,Min
DE.BW,0.0,0.0,0.0
DE.BY,0.063823401927948,0.00031603589969254485,0.0
DE.BE,0.0,0.0,0.0
DE.BR,0.014255317859351635,8.43721158478571e-05,0.0
DE.HB,0.0004043743829242885,9.627961498197346e-06,0.0
DE.HH,0.0,0.0,0.0
DE.HE,0.0018603127682581544,6.133329200868805e-06,0.0
DE.MV,0.0042553190141916275,4.257580850464411e-05,0.0
DE.NI,0.0026284335181117058,5.599272943128201e-06,0.0
DE.NW,0.0035139245446771383,3.891889474843875e-05,0.0
DE.RP,0.0,0.0,0.0
DE.SL,0.0,0.0,0.0
DE.SN,0.0,0.0,0.0
DE.ST,0.0,0.0,0.0
DE.SH,0.050669651478528976,0.004617042835392538,0.0
DE.TH,0.008085106499493122,1.8586451722972695e-05,0.0
