HASC_1,Max,Mean,Min
DE.BW,0.0,0.0,0.0
DE.BY,0.02691277675330639,1.615412770306506e-05,0.0
DE.BE,0.0,0.0,0.0
DE.BR,0.09080208092927933,0.0004971980427702268,0.0
DE.HB,0.0,0.0,0.0
DE.HH,0.028285712003707886,0.00041224487525011813,0.0
DE.HE,0.0005553099908865988,1.374842783358569e-06,0.0
DE.MV,0.09615670144557953,0.00126938811197124,0.0
DE.NI,0.022751590237021446,7.171502373043985e-05,0.0
DE.NW,0.004900923930108547,2.750171978818964e-05,0.0
DE.RP,0.0,0.0,0.0
DE.SL,0.0,0.0,0.0
DE.SN,0.0,0.0,0.0
DE.ST,0.0,0.0,0.0
DE.SH,0.08097406476736069,0.002328377858262568,0.0
DE.TH,0.02691277675330639,6.186845230645147e-05,0.0
