HASC_1,Max,Mean,Min
DE.BW,1.5642626285552979,0.2206655644364336,0.0
DE.BY,1.5642626285552979,0.2265292150747226,0.0
DE.BE,0.5351017117500305,0.1558249752037227,0.0
DE.BR,1.5239818096160889,0.09199878250652493,0.0
DE.HB,0.16270270943641663,0.008049929603224709,0.0
DE.HH,0.7172972559928894,0.023695624887477607,0.0
DE.HE,2.386951446533203,0.12318212469564363,0.0
DE.MV,1.5239818096160889,0.021951892477969238,0.0
DE.NI,0.6190758943557739,0.040370662538971216,0.0
DE.NW,1.9893081188201904,0.20239755349615687,0.0
DE.RP,2.386951446533203,0.20006477268366143,0.0
DE.SL,0.40686148405075073,0.1083199416400131,0.0
DE.SN,0.7081297039985657,0.0805084464286665,0.0
DE.ST,0.6228206753730774,0.05810482957677113,0.0
DE.SH,0.7172972559928894,0.035667567943418695,0.0
DE.TH,0.7559350728988647,0.07261166353054323,0.0
