HASC_1,Max,Mean,Min
DE.BW,0.06750914454460144,9.073809750618474e-05,0.0
DE.BY,0.30316784977912903,0.0014309527625616105,0.0
DE.BE,0.029999999329447746,0.002508717463273391,0.0
DE.BR,0.05021361634135246,0.00088446186648132,0.0
DE.HB,0.014116433449089527,0.0018432667030286111,0.0
DE.HH,0.0451631136238575,0.0028958887173627904,0.0
DE.HE,0.0,0.0,0.0
DE.MV,0.20786428451538086,0.03678719244839928,0.0
DE.NI,0.05679914727807045,0.0021552189172155565,0.0
DE.NW,0.02655712328851223,0.0003193370143874175,0.0
DE.RP,0.0,0.0,0.0
DE.SL,0.0,0.0,0.0
DE.SN,0.011346485465765,9.77927400882489e-05,0.0
DE.ST,0.05021361634135246,0.0007734652312358861,0.0
DE.SH,1.5467000007629395,0.06705249515809732,0.0
DE.TH,0.0,0.0,0.0
