HASC_1,Max,Mean,Min
DE.BW,0.04170425981283188,0.001973894564999011,0.0
DE.BY,0.4796420633792877,0.005430371413972691,0.0
DE.BE,0.0042105261236429214,0.00010526315309107303,0.0
DE.BR,0.06768420338630676,0.0006830785618822427,0.0
DE.HB,0.3542105257511139,0.03247218390849108,0.0
DE.HH,0.9194438457489014,0.009886264326217186,0.0
DE.HE,0.010789473541080952,0.00042895225708283155,0.0
DE.MV,0.17737582325935364,0.008891889546810168,0.0
DE.NI,0.3542105257511139,0.007376903928363592,0.0
DE.NW,0.09368421137332916,0.0020666889642221914,0.0
DE.RP,0.009736842475831509,0.00016570315183707862,0.0
DE.SL,0.009736842475831509,0.0005023923462651895,0.0
DE.SN,0.4145262837409973,0.0028961099607407448,0.0
DE.ST,0.02929268404841423,0.000924172108418795,0.0
DE.SH,1.4422008991241455,0.10581589737197473,0.0
DE.TH,0.09349387884140015,0.0020099639461184926,0.0
