HASC_1,Max,Mean,Min
DE.BW,1.8323532342910767,0.1261304690219389,0.0
DE.BY,1.4166139364242554,0.10447721988758134,0.0
DE.BE,0.5912985801696777,0.3129472993314266,0.0
DE.BR,1.023050308227539,0.21097713952608083,0.0
DE.HB,1.0025931596755981,0.3227584280428432,0.0
DE.HH,0.6135187149047852,0.07725959728871074,0.0
DE.HE,1.3251441717147827,0.19982206490356474,0.0
DE.MV,1.1441463232040405,0.2590584080598878,0.0
DE.NI,1.3079254627227783,0.27775506354052915,0.0
DE.NW,1.196595311164856,0.2728596833741378,0.0
DE.RP,1.622483730316162,0.15415411306772875,0.0
DE.SL,1.0928421020507812,0.26036823507588863,0.0
DE.SN,1.301925539970398,0.156616816360156,0.0
DE.ST,0.9051530361175537,0.14933663003121367,0.0
DE.SH,0.6545813679695129,0.09236495809782932,0.0
DE.TH,0.8370604515075684,0.042396154920592295,0.0
