HASC_1,Max,Mean,Min
DE.BW,0.02144317328929901,0.00011350615792223599,0.0
DE.BY,0.05478260666131973,0.00019620026146507499,0.0
DE.BE,0.007277023978531361,0.0011322477739668102,0.0
DE.BR,0.02638956345617771,0.00030501752060638465,0.0
DE.HB,0.09998996555805206,0.014312766636500046,0.0
DE.HH,0.7023404836654663,0.023282159518982683,0.0
DE.HE,0.0028260869439691305,3.2971014346306525e-05,0.0
DE.MV,0.589347779750824,0.009057176031221874,0.0
DE.NI,0.6615026593208313,0.008922926956088366,0.0
DE.NW,0.0167391300201416,0.00029248886155312033,0.0
DE.RP,0.010869565419852734,0.0003221739081200212,0.0
DE.SL,0.010869565419852734,0.00019433465257117695,0.0
DE.SN,0.31344348192214966,0.0009790328208660881,0.0
DE.ST,0.008260869421064854,0.00013772438842199017,0.0
DE.SH,0.7567328810691833,0.03959226022066177,0.0
DE.TH,0.00021739129442721605,4.997501021315312e-07,0.0
