HASC_1,Max,Mean,Min
DE.BW,0.17136353254318237,0.006091117912271857,0.0
DE.BY,1.0526764392852783,0.0594241891125102,0.0
DE.BE,0.018536584451794624,0.0022317072376608848,0.0
DE.BR,0.018536584451794624,0.000307977761666106,0.0
DE.HB,0.0012128866510465741,0.00012361911787939746,0.0
DE.HH,0.007362952455878258,0.00026740361686928996,0.0
DE.HE,0.0,0.0,0.0
DE.MV,0.09754396975040436,0.0031606046769832616,0.0
DE.NI,0.03195121884346008,0.0004287409977982336,0.0
DE.NW,0.024390242993831635,0.00012055364766811513,0.0
DE.RP,0.0,0.0,0.0
DE.SL,0.0,0.0,0.0
DE.SN,0.005365853663533926,5.4717408147553215e-05,0.0
DE.ST,0.005365853663533926,0.00013584888270532443,0.0
DE.SH,0.03097561001777649,0.0014929815321386467,0.0
DE.TH,0.0,0.0,0.0
