HASC_1,Max,Mean,Min
DE.BW,0.06718963384628296,0.0001572027202944086,0.0
DE.BY,0.04761621728539467,0.00016239118190160265,0.0
DE.BE,0.07829861342906952,0.015933379965463245,0.0
DE.BR,0.1074489876627922,0.006892024070392998,0.0
DE.HB,0.03835347667336464,0.003584165514136354,0.0
DE.HH,0.06828092038631439,0.0005542752707177507,0.0
DE.HE,0.0,0.0,0.0
DE.MV,0.03560587391257286,0.001058130049459523,0.0
DE.NI,0.03835347667336464,0.0008589612892797496,0.0
DE.NW,2.2704274654388428,0.10051828790061137,0.0
DE.RP,1.5979946851730347,0.056454990918507975,0.0
DE.SL,1.4473659992218018,0.19886964187735706,0.0
DE.SN,0.3734250068664551,0.012882461215184549,0.0
DE.ST,0.044646967202425,0.0004277977772142898,0.0
DE.SH,0.489559143781662,0.01229324603428679,0.0
DE.TH,0.0,0.0,0.0
