HASC_1,Max,Mean,Min
DE.BW,0.6233420968055725,0.02335460356784664,0.0
DE.BY,1.109788417816162,0.07308665301366991,0.0
DE.BE,0.17428845167160034,0.06710177510976792,0.0
DE.BR,0.40868082642555237,0.03130955223301226,0.0
DE.HB,0.15423740446567535,0.028321779044788508,0.0
DE.HH,0.47337237000465393,0.03962454529745238,0.0
DE.HE,0.6760753393173218,0.10060995662643109,0.0
DE.MV,0.4818541407585144,0.0377515728208038,0.0
DE.NI,0.8690084218978882,0.07635656373502876,0.0
DE.NW,0.5768496990203857,0.07487049162197425,0.0
DE.RP,0.6760753393173218,0.0402414368087193,0.0
DE.SL,0.0493418350815773,0.0037290257702503973,0.0
DE.SN,0.4114077687263489,0.03214848785100344,0.0
DE.ST,0.4994741976261139,0.032198641954218385,0.0
DE.SH,0.5054982900619507,0.03555355245595805,0.0
DE.TH,0.3787289559841156,0.048748701257161506,0.0
