HASC_1,Max,Mean,Min
DE.BW,0.029283616691827774,0.00015267766201593262,0.0
DE.BY,0.18126818537712097,0.0005505542916294393,0.0
DE.BE,0.014279292896389961,0.0020474838645895945,0.0
DE.BR,0.3016968071460724,0.006914178990781592,0.0
DE.HB,0.0004761904710903764,2.683947483698527e-05,0.0
DE.HH,0.09360679239034653,0.0033276344117309366,0.0
DE.HE,0.029283616691827774,0.00019646055569561818,0.0
DE.MV,0.08382556587457657,0.0005609703747672204,0.0
DE.NI,0.09360679239034653,0.00023425345355409423,0.0
DE.NW,0.011147372424602509,4.60475795934049e-05,0.0
DE.RP,0.0,0.0,0.0
DE.SL,0.0,0.0,0.0
DE.SN,1.5471340417861938,0.09305841647790203,0.0
DE.ST,0.05635331943631172,0.00018949074694582635,0.0
DE.SH,0.19741365313529968,0.0025707722807228927,0.0
DE.TH,0.0018889382481575012,1.1392503919283292e-05,0.0
