HASC_1,Max,Mean,Min
SE.BL,0.5184755921363831,0.016461999172431914,0.0
SE.KO,0.9018722772598267,-2994.9734059554903,-9999.9033203125
SE.GV,0.77729731798172,-4147.61887602997,-9999.9033203125
SE.GT,0.15263943374156952,0.02174359508305012,0.0
SE.HA,0.22756658494472504,0.028225615023656336,0.0
SE.JA,0.0,-5860.509789028459,-9999.9033203125
SE.JO,0.13938526809215546,0.009875387512447703,0.0
SE.KA,0.2744324207305908,0.021497983553058476,0.0
SE.KR,0.7223242521286011,0.01865407517212806,0.0
SE.NB,0.0,-6527.752729236606,-9999.9033203125
SE.OR,1.1508748531341553,0.48795613541733474,0.0
SE.OG,1.0588001012802124,0.12091870525969449,0.0
SE.SN,0.1974993795156479,0.008184234547213258,0.0
SE.SD,1.4126161336898804,0.3596876836574275,0.0
SE.ST,1.3606269359588623,0.1256595796120225,0.0
SE.UP,2.5988430976867676,-407.85702536858264,-9999.9033203125
SE.VR,1.081886887550354,-1020.458151163911,-9999.9033203125
SE.VB,0.005945946089923382,-5558.504806535527,-9999.9033203125
SE.VN,0.33459457755088806,-5434.72828336615,-9999.9033203125
SE.VM,2.5311567783355713,-158.21071095811942,-9999.9033203125
SE.VG,2.073686361312866,0.13783873713023337,0.0
