HASC_1,Max,Mean,Min
SE.BL,0.4472522735595703,0.057677388426209626,0.0
SE.KO,0.1658695638179779,-2127.6371515507344,-9999.904296875
SE.GV,0.24717390537261963,-539.7548215463281,-9999.904296875
SE.GT,0.1145288497209549,0.008062154249637387,0.0
SE.HA,0.013405359350144863,0.0008447119145197014,0.0
SE.JA,0.0560869537293911,-4079.4814839032333,-9999.904296875
SE.JO,0.039782606065273285,0.0007237799209419382,0.0
SE.KA,0.024865679442882538,0.0007916790159652009,0.0
SE.KR,0.02070724032819271,9.359428252685023e-05,0.0
SE.NB,0.07239130884408951,-6018.0291507686725,-9999.904296875
SE.OR,0.18077443540096283,0.023047322022307526,0.0
SE.OG,0.14510482549667358,0.009388796799835198,0.0
SE.SN,0.41306591033935547,0.02490682033215651,0.0
SE.SD,0.2871082127094269,0.05491690018044954,0.0
SE.ST,0.36896124482154846,0.042406600983097224,0.0
SE.UP,0.4265217185020447,0.08388581214170526,0.0
SE.VR,0.04528782144188881,-786.1979990537426,-9999.904296875
SE.VB,0.05000000074505806,-4035.9970249706284,-9999.904296875
SE.VN,0.05739130079746246,-652.1669368945078,-9999.904296875
SE.VM,0.26657694578170776,0.04291464122004058,0.0
SE.VG,0.039782606065273285,0.0008299323658092511,0.0
