HASC_1,Max,Mean,Min
SE.BL,0.08243737369775772,0.006607000079013771,0.0
SE.KO,0.133259579539299,-3608.803168306648,-9999.904296875
SE.GV,0.04999999701976776,-3934.6206588798464,-9999.904296875
SE.GT,0.047769319266080856,0.0009719431601865836,0.0
SE.HA,0.6111575365066528,0.08247358157978694,0.0
SE.JA,0.0,-5855.063790381604,-9999.904296875
SE.JO,0.5738212466239929,0.055730671749481875,0.0
SE.KA,0.13800179958343506,0.004583093765184572,0.0
SE.KR,0.5083659291267395,0.08475739109012971,0.0
SE.NB,0.03468084707856178,-6527.753354823787,-9999.904296875
SE.OR,0.23869788646697998,0.009613892824227088,0.0
SE.OG,0.11545675247907639,0.0072208933732426026,0.0
SE.SN,1.9714152812957764,0.20266766286490914,0.0
SE.SD,0.06082533672451973,0.005792985320372394,0.0
SE.ST,0.12796933948993683,0.0036348228535263384,0.0
SE.UP,0.14161550998687744,-34.00446789770739,-9999.904296875
SE.VR,0.6128849983215332,-1517.2163890080737,-9999.904296875
SE.VB,0.10638298094272614,-5563.009616466454,-9999.904296875
SE.VN,0.01319148950278759,-5347.77483047613,-9999.904296875
SE.VM,0.10617169737815857,0.005110490056386837,0.0
SE.VG,1.062314748764038,0.03514216492089492,0.0
