HASC_1,Max,Mean,Min
SE.BL,0.6540108323097229,0.07854915476680079,0.0
SE.KO,0.3100000023841858,-2307.6635776344287,-9999.9033203125
SE.GV,0.03162162005901337,-2357.9300304530025,-9999.9033203125
SE.GT,0.0713203176856041,0.011961720270725588,0.0
SE.HA,1.0725946426391602,0.15976809713065176,0.0
SE.JA,0.012702702544629574,-5860.509782109775,-9999.9033203125
SE.JO,1.9138160943984985,0.36253900138079803,0.0
SE.KA,2.003427028656006,0.08919222517986782,0.0
SE.KR,2.003427028656006,0.6447357281278341,0.0
SE.NB,0.0,-6525.01227888848,-9999.9033203125
SE.OR,0.6126242876052856,0.11652122294475475,0.0
SE.OG,0.5854972004890442,0.11196337461920589,0.0
SE.SN,0.5971999764442444,0.08239586643538248,0.0
SE.SD,0.4016375243663788,0.10925258413603729,0.0
SE.ST,0.4037945866584778,0.05592169725637445,0.0
SE.UP,0.4037945866584778,-33.94251259084518,-9999.9033203125
SE.VR,0.5048744082450867,-1048.189010759326,-9999.9033203125
SE.VB,0.017027026042342186,-5558.504794482934,-9999.9033203125
SE.VN,0.006216215901076794,-5434.730045116959,-9999.9033203125
SE.VM,0.3822634518146515,-158.6643900696078,-9999.9033203125
SE.VG,0.991989254951477,0.19065302891974464,0.0
