HASC_1,Max,Mean,Min
SE.BL,0.40682846307754517,0.04819681654380119,0.0
SE.KO,0.03865957260131836,-3535.1539769124806,-9999.904296875
SE.GV,0.16846154630184174,-2272.698978558145,-9999.904296875
SE.GT,0.2819710075855255,0.03694137804365406,0.0
SE.HA,0.8011325597763062,0.14190587622666717,0.0
SE.JA,0.0,-5865.956932317198,-9999.904296875
SE.JO,0.6850371956825256,0.09285793635038235,0.0
SE.KA,0.25100669264793396,0.04154856181005016,0.0
SE.KR,0.36152997612953186,0.07856771705545132,0.0
SE.NB,0.0,-6530.493817334373,-9999.904296875
SE.OR,0.6223637461662292,-78.02574615210924,-9999.904296875
SE.OG,0.7059019804000854,0.21470087130401969,0.0
SE.SN,0.7757444381713867,0.14538228471182846,0.0
SE.SD,0.27953457832336426,0.05433647475386479,0.0
SE.ST,0.1264898031949997,0.009743667205008941,0.0
SE.UP,0.12265431880950928,0.002320219306564307,0.0
SE.VR,0.6480399370193481,-1089.6214722519167,-9999.904296875
SE.VB,0.0,-5535.98305444116,-9999.904296875
SE.VN,0.027948718518018723,-5206.471718503959,-9999.904296875
SE.VM,0.09025640785694122,0.007695070018162224,0.0
SE.VG,1.076782464981079,0.24278085216788478,0.0
