HASC_1,Max,Mean,Min
SE.BL,0.042848072946071625,0.0011510626433543318,0.0
SE.KO,0.23250000178813934,-3788.8327721056844,-9999.900390625
SE.GV,0.0,-4133.481553511186,-9999.900390625
SE.GT,0.03999999910593033,0.0006908217494734951,0.0
SE.HA,0.04749999940395355,0.0012927507242902106,0.0
SE.JA,0.0,-5855.061503225422,-9999.900390625
SE.JO,0.0,0.0,0.0
SE.KA,0.10999999940395355,0.0009764699078141348,0.0
SE.KR,0.4505142271518707,0.004671680044510171,0.0
SE.NB,0.0925000011920929,-6525.010341895896,-9999.900390625
SE.OR,5.6415097787976265e-05,-39.06210858697841,-9999.900390625
SE.OG,0.2199999988079071,0.0013720613942310518,0.0
SE.SN,0.4505142271518707,0.006828572714307469,0.0
SE.SD,0.11689165979623795,0.000514015122432231,0.0
SE.ST,0.22499999403953552,-98.03729381359025,-9999.900390625
SE.UP,5.6415097787976265e-05,-170.06633029557324,-9999.900390625
SE.VR,0.23999999463558197,-1475.8462039319243,-9999.900390625
SE.VB,0.044999998062849045,-5558.503169833897,-9999.900390625
SE.VN,0.0,-5445.597930112092,-9999.900390625
SE.VM,0.007999999448657036,-476.18563133569796,-9999.900390625
SE.VG,0.34306445717811584,0.003926277323712774,0.0
