HASC_1,Max,Mean,Min
SE.BL,0.4674700200557709,0.14324318120876947,0.0
SE.KO,3.755744218826294,-64.63856157933631,-9999.904296875
SE.GV,4.171748161315918,1.4262567574835636,0.0
SE.GT,0.24927368760108948,0.03270470835268498,0.0
SE.HA,0.6687408089637756,0.08211949814191523,0.0
SE.JA,3.4402127265930176,-1301.200876241148,-9999.904296875
SE.JO,0.5442115068435669,0.1162049907984005,0.0
SE.KA,0.6659170985221863,0.21753848074004054,0.0
SE.KR,0.8262675404548645,0.2542835793370365,0.0
SE.NB,0.6742553114891052,-2173.1089061984712,-9999.904296875
SE.OR,1.2834688425064087,0.17327906632090162,0.0
SE.OG,0.5964439511299133,0.13620033710054597,0.0
SE.SN,1.0379669666290283,0.35358089113913255,0.0
SE.SD,0.29259443283081055,0.11084056984294545,0.0
SE.ST,1.731649398803711,0.2038486561756216,0.0
SE.UP,2.1627790927886963,0.5008336307645656,0.0
SE.VR,4.6888298988342285,0.6665203202329576,0.0
SE.VB,1.45319402217865,-1224.908540137035,-9999.904296875
SE.VN,2.7819149494171143,-10.31026171575422,-9999.904296875
SE.VM,0.9508862495422363,0.2816114800294772,0.0
SE.VG,1.2516942024230957,0.0662506229494313,0.0
