HASC_1,Max,Mean,Min
SE.BL,0.012629999779164791,0.0027681673787743354,0.0
SE.KO,2.785181760787964,-4238.886228523925,-9999.904296875
SE.GV,0.2581818401813507,-4062.4486266263307,-9999.904296875
SE.GT,0.061638787388801575,0.011705469250834237,0.0
SE.HA,0.03481881320476532,0.0011241657916465063,0.0
SE.JA,0.1652272790670395,-5860.510271356329,-9999.904296875
SE.JO,0.039844706654548645,0.005146249270581239,0.0
SE.KA,0.2828177213668823,0.0447929682926042,0.0
SE.KR,0.027270246297121048,0.002985441064512714,0.0
SE.NB,0.25863635540008545,-6494.8674997083945,-9999.904296875
SE.OR,2.8049449920654297,-155.91692602469266,-9999.904296875
SE.OG,0.3164595365524292,0.09025840344838798,0.0
SE.SN,0.009468610398471355,0.0005523260429001911,0.0
SE.SD,2.371000051498413,0.19379123682079236,0.0
SE.ST,0.5581000447273254,0.03781143637895059,0.0
SE.UP,2.145463466644287,0.09709365942775189,0.0
SE.VR,6.090936183929443,-1683.3790889307754,-9999.904296875
SE.VB,0.22681821882724762,-5540.486492265726,-9999.904296875
SE.VN,0.09358768165111542,-5336.904866838122,-9999.904296875
SE.VM,2.371000051498413,-79.20038344878667,-9999.904296875
SE.VG,6.791726589202881,0.1451829331923331,0.0
