HASC_1,Max,Mean,Min
SE.BL,0.010851572267711163,0.000789408201213788,0.0
SE.KO,0.131914883852005,-1693.9233724475148,-9999.904296875
SE.GV,0.22723403573036194,-2570.9757390909813,-9999.904296875
SE.GT,0.12446808069944382,0.0015109974707835743,0.0
SE.HA,0.008715108036994934,0.0009049706097179761,0.0
SE.JA,0.0,-5865.956932317198,-9999.904296875
SE.JO,0.038723401725292206,0.0014801380098948289,0.0
SE.KA,0.037776291370391846,0.0054786520823836326,0.0
SE.KR,0.038723401725292206,0.0040702259381456924,0.0
SE.NB,0.049787238240242004,-6497.60831508518,-9999.904296875
SE.OR,0.030851062387228012,0.0017930205885932082,0.0
SE.OG,0.06277728080749512,0.014829393947254675,0.0
SE.SN,0.08638297766447067,0.000927366596056573,0.0
SE.SD,0.05821020156145096,0.005087994876094471,0.0
SE.ST,0.061063822358846664,0.0021774674020201812,0.0
SE.UP,0.06106382608413696,0.00676627837512359,0.0
SE.VR,0.03148936107754707,-82.75546312534712,-9999.904296875
SE.VB,0.20680849254131317,-5432.378492325916,-9999.904296875
SE.VN,0.3284304738044739,-5206.464704979778,-9999.904296875
SE.VM,0.04093749076128006,0.009322556170878843,0.0
SE.VG,0.12111442536115646,0.003908078283317992,0.0
