HASC_1,Max,Mean,Min
SE.BL,0.8086977005004883,0.07337383249843563,0.0
SE.KO,0.0076279062777757645,-4607.157123340451,-9999.904296875
SE.GV,0.025348838418722153,-4801.089963027932,-9999.904296875
SE.GT,0.10929284989833832,0.004362856776477505,0.0
SE.HA,1.5634604692459106,0.04858799483557057,0.0
SE.JA,0.11837208271026611,-5860.510296876589,-9999.904296875
SE.JO,1.329376459121704,0.19019326874887738,0.0
SE.KA,0.978213906288147,0.03652246966819803,0.0
SE.KR,1.331683874130249,0.25757532999214006,0.0
SE.NB,0.0,-6533.2342679501235,-9999.904296875
SE.OR,0.16549767553806305,-156.2417042698609,-9999.904296875
SE.OG,1.0427441596984863,0.042357016331560755,0.0
SE.SN,0.8086977005004883,0.10733988627255661,0.0
SE.SD,0.9545766115188599,0.037426462311826954,0.0
SE.ST,0.007925543002784252,0.00028628387458890723,0.0
SE.UP,0.027593102306127548,-272.10613197945025,-9999.904296875
SE.VR,0.08382268249988556,-1696.534017148118,-9999.904296875
SE.VB,0.024418603628873825,-5563.009720569319,-9999.904296875
SE.VN,0.030320066958665848,-5434.73046149392,-9999.904296875
SE.VM,0.4924371838569641,-793.6311691677847,-9999.904296875
SE.VG,4.564427852630615,0.20860570365002462,0.0
