HASC_1,Max,Mean,Min
SE.BL,0.017611023038625717,0.002114387572941336,0.0
SE.KO,0.042307693511247635,-2700.465049092859,-9999.904296875
SE.GV,0.005897435825318098,-3749.9640210017883,-9999.904296875
SE.GT,0.003491949290037155,7.627736279876747e-05,0.0
SE.HA,0.038898151367902756,0.004973593514580699,0.0
SE.JA,0.0,-5865.956932317198,-9999.904296875
SE.JO,0.035423893481492996,0.002280322160071659,0.0
SE.KA,0.015195205807685852,0.0006441762251779437,0.0
SE.KR,0.014309687539935112,0.001212112775219716,0.0
SE.NB,0.0012820512056350708,-6489.387057465692,-9999.904296875
SE.OR,0.018594149500131607,-39.06043739544208,-9999.904296875
SE.OG,0.022594569250941277,0.001495774778699602,0.0
SE.SN,0.021466480568051338,0.002087585527921348,0.0
SE.SD,0.013491815887391567,0.0007240387340738199,0.0
SE.ST,0.002564102876931429,-147.05737006139537,-9999.904296875
SE.UP,0.002564102876931429,-1122.438181756974,-9999.904296875
SE.VR,0.018620816990733147,-731.0264753742566,-9999.904296875
SE.VB,0.05102564021945,-5454.902505655808,-9999.904296875
SE.VN,0.05307692289352417,-4869.518368311036,-9999.904296875
SE.VM,0.013491815887391567,0.0003862025582964721,0.0
SE.VG,0.05010644719004631,0.003302187863155187,0.0
