HASC_1,Max,Mean,Min
SE.BL,0.02014577016234398,0.002393841524883134,0.0
SE.KO,0.10527777671813965,-3355.12228819854,-9999.9033203125
SE.GV,0.10611110925674438,-3607.9177565079644,-9999.9033203125
SE.GT,0.02513045445084572,0.0010285166439795528,0.0
SE.HA,0.040455326437950134,0.001685605742299012,0.0
SE.JA,0.038333334028720856,-5860.509768149736,-9999.9033203125
SE.JO,0.12805555760860443,0.0020587830729794938,0.0
SE.KA,0.05583333224058151,0.0014845581407556096,0.0
SE.KR,0.2170453667640686,0.00910507101232911,0.0
SE.NB,0.028888888657093048,-6494.8672871491635,-9999.9033203125
SE.OR,0.14611110091209412,-117.17750080525065,-9999.9033203125
SE.OG,0.22701628506183624,0.003231354815241761,0.0
SE.SN,0.6094443798065186,0.009852023649983437,0.0
SE.SD,0.22716659307479858,0.008005698062122106,0.0
SE.ST,0.7735080122947693,-98.0251606896364,-9999.9033203125
SE.UP,0.16555556654930115,-442.1686527402146,-9999.9033203125
SE.VR,0.15230995416641235,-1282.7362007350985,-9999.9033203125
SE.VB,0.061944443732500076,-5540.486847765737,-9999.9033203125
SE.VN,0.003888888983055949,-5282.557579776193,-9999.9033203125
SE.VM,0.07814444601535797,-476.18125152675657,-9999.9033203125
SE.VG,0.3417370915412903,0.012005757036828414,0.0
